constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-monza,Italian Grand Prix,234.476,kph,43,7,1:28.942,11,53,4813771,2.0,9,9,13,Finished,+1:03.535,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-monza,Italian Grand Prix,233.58,kph,34,12,1:29.283,5,53,4816407,1.0,10,10,13,Finished,+1:06.171,2014
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2014-monza,Italian Grand Prix,235.684,kph,51,4,1:28.486,21,53,4821420,0.0,11,11,13,Finished,+1:11.184,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-monza,Italian Grand Prix,233.363,kph,35,13,1:29.366,13,53,4822842,0.0,12,12,13,Finished,+1:12.606,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-monza,Italian Grand Prix,234.005,kph,39,9,1:29.121,12,53,4823329,0.0,13,13,13,Finished,+1:13.093,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-monza,Italian Grand Prix,232.091,kph,32,17,1:29.856,16,52,,0.0,14,14,13,+1 Lap,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-monza,Italian Grand Prix,233.34,kph,46,14,1:29.375,14,52,,0.0,15,15,13,+1 Lap,,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-monza,Italian Grand Prix,231.506,kph,38,18,1:30.083,17,52,,0.0,16,16,13,+1 Lap,,2014
Caterham,caterham,Malaysian,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2014-monza,Italian Grand Prix,229.784,kph,35,21,1:30.758,18,52,,0.0,17,17,13,+1 Lap,,2014
Marussia,marussia,Russian,BIA,jules_bianchi,Jules Bianchi,French,17,2014-monza,Italian Grand Prix,230.386,kph,51,20,1:30.521,19,52,,0.0,18,18,13,+1 Lap,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-monza,Italian Grand Prix,233.147,kph,40,15,1:29.449,15,51,,0.0,19,19,13,+2 Laps,,2014
Caterham,caterham,Malaysian,ERI,ericsson,Marcus Ericsson,Swedish,9,2014-monza,Italian Grand Prix,231.001,kph,47,19,1:30.280,22,51,,0.0,20,20,13,+2 Laps,,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-monza,Italian Grand Prix,232.546,kph,23,16,1:29.680,7,28,,0.0,21,R,13,Engine,,2014
Marussia,marussia,Russian,CHI,chilton,Max Chilton,British,4,2014-monza,Italian Grand Prix,225.289,kph,5,22,1:32.569,20,5,,0.0,22,R,13,Accident,,2014
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2014-marina-bay,Singapore Grand Prix,165.137,kph,39,1,1:50.417,1,60,7204795,25.0,1,1,14,Finished,2:00:04.795,2014
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2014-marina-bay,Singapore Grand Prix,162.052,kph,27,8,1:52.519,4,60,7218329,18.0,2,2,14,Finished,+13.534,2014
Red Bull,red_bull,Austrian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2014-marina-bay,Singapore Grand Prix,161.98,kph,30,9,1:52.569,3,60,7219068,15.0,3,3,14,Finished,+14.273,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-marina-bay,Singapore Grand Prix,162.636,kph,27,6,1:52.115,5,60,7220184,12.0,4,4,14,Finished,+15.389,2014
Williams,williams,British,MAS,massa,Felipe Massa,Brazilian,19,2014-marina-bay,Singapore Grand Prix,160.959,kph,27,13,1:53.283,6,60,7246956,10.0,5,5,14,Finished,+42.161,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-marina-bay,Singapore Grand Prix,162.895,kph,48,4,1:51.937,12,60,7261596,8.0,6,6,14,Finished,+56.801,2014
Force India,force_india,Indian,PER,perez,Sergio Pérez,Mexican,11,2014-marina-bay,Singapore Grand Prix,162.793,kph,46,5,1:52.007,15,60,7263833,6.0,7,7,14,Finished,+59.038,2014
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-marina-bay,Singapore Grand Prix,161.545,kph,28,11,1:52.872,7,60,7265436,4.0,8,8,14,Finished,+1:00.641,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-marina-bay,Singapore Grand Prix,161.703,kph,27,10,1:52.762,13,60,7266456,2.0,9,9,14,Finished,+1:01.661,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-marina-bay,Singapore Grand Prix,163.33,kph,48,2,1:51.639,9,60,7267025,1.0,10,10,14,Finished,+1:02.230,2014
Williams,williams,British,BOT,bottas,Valtteri Bottas,Finnish,77,2014-marina-bay,Singapore Grand Prix,162.058,kph,25,7,1:52.515,8,60,7269860,0.0,11,11,14,Finished,+1:05.065,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-marina-bay,Singapore Grand Prix,161.059,kph,26,12,1:53.213,18,60,7271710,0.0,12,12,14,Finished,+1:06.915,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-marina-bay,Singapore Grand Prix,160.591,kph,25,15,1:53.543,16,60,7272824,0.0,13,13,14,Finished,+1:08.029,2014
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2014-marina-bay,Singapore Grand Prix,163.151,kph,45,3,1:51.761,10,60,7276803,0.0,14,14,14,Finished,+1:12.008,2014
Caterham,caterham,Malaysian,ERI,ericsson,Marcus Ericsson,Swedish,9,2014-marina-bay,Singapore Grand Prix,157.985,kph,14,19,1:55.416,22,60,7298983,0.0,15,15,14,Finished,+1:34.188,2014
Marussia,marussia,Russian,BIA,jules_bianchi,Jules Bianchi,French,17,2014-marina-bay,Singapore Grand Prix,160.598,kph,47,14,1:53.538,19,60,7299338,0.0,16,16,14,Finished,+1:34.543,2014
Marussia,marussia,Russian,CHI,chilton,Max Chilton,British,4,2014-marina-bay,Singapore Grand Prix,160.218,kph,43,17,1:53.807,21,59,,0.0,17,17,14,+1 Lap,,2014
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2014-marina-bay,Singapore Grand Prix,160.359,kph,16,16,1:53.707,11,52,,0.0,18,R,14,Retired,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-marina-bay,Singapore Grand Prix,160.02,kph,10,18,1:53.948,17,40,,0.0,19,R,14,Water pressure,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-marina-bay,Singapore Grand Prix,157.619,kph,6,20,1:55.684,14,17,,0.0,20,R,14,Electrical,,2014
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2014-marina-bay,Singapore Grand Prix,156.154,kph,5,21,1:56.769,2,13,,0.0,21,R,14,Electrical,,2014
Caterham,caterham,Malaysian,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2014-marina-bay,Singapore Grand Prix,,,,,,20,0,,0.0,22,W,14,Power Unit,,2014
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2014-suzuka,Japanese Grand Prix,187.322,kph,39,1,1:51.600,2,44,6703021,25.0,1,1,15,Finished,1:51:43.021,2014
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2014-suzuka,Japanese Grand Prix,185.739,kph,15,6,1:52.551,1,44,6712201,18.0,2,2,15,Finished,+9.180,2014
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2014-suzuka,Japanese Grand Prix,186.795,kph,32,3,1:51.915,9,44,6732143,15.0,3,3,15,Finished,+29.122,2014
Red Bull,red_bull,Austrian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2014-suzuka,Japanese Grand Prix,186.269,kph,38,4,1:52.231,6,44,6741839,12.0,4,4,15,Finished,+38.818,2014
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2014-suzuka,Japanese Grand Prix,187.119,kph,33,2,1:51.721,8,44,6770571,10.0,5,5,15,Finished,+1:07.550,2014
Williams,williams,British,BOT,bottas,Valtteri Bottas,Finnish,77,2014-suzuka,Japanese Grand Prix,183.213,kph,41,13,1:54.103,3,44,6816794,8.0,6,6,15,Finished,+1:53.773,2014
Williams,williams,British,MAS,massa,Felipe Massa,Brazilian,19,2014-suzuka,Japanese Grand Prix,184.267,kph,39,8,1:53.450,4,44,6818147,6.0,7,7,15,Finished,+1:55.126,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-suzuka,Japanese Grand Prix,185.306,kph,28,7,1:52.814,13,44,6818969,4.0,8,8,15,Finished,+1:55.948,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-suzuka,Japanese Grand Prix,184.086,kph,35,11,1:53.562,20,44,6830659,2.0,9,9,15,Finished,+2:07.638,2014
Force India,force_india,Indian,PER,perez,Sergio Pérez,Mexican,11,2014-suzuka,Japanese Grand Prix,184.095,kph,27,10,1:53.556,11,43,,1.0,10,10,15,+1 Lap,,2014
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2014-suzuka,Japanese Grand Prix,183.345,kph,25,12,1:54.021,12,43,,0.0,11,11,15,+1 Lap,,2014
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-suzuka,Japanese Grand Prix,185.946,kph,36,5,1:52.426,10,43,,0.0,12,12,15,+1 Lap,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-suzuka,Japanese Grand Prix,181.198,kph,40,17,1:55.372,15,43,,0.0,13,13,15,+1 Lap,,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-suzuka,Japanese Grand Prix,184.17,kph,38,9,1:53.510,7,43,,0.0,14,14,15,+1 Lap,,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-suzuka,Japanese Grand Prix,181.308,kph,28,16,1:55.302,16,43,,0.0,15,15,15,+1 Lap,,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-suzuka,Japanese Grand Prix,182.256,kph,26,15,1:54.702,22,43,,0.0,16,16,15,+1 Lap,,2014
Caterham,caterham,Malaysian,ERI,ericsson,Marcus Ericsson,Swedish,9,2014-suzuka,Japanese Grand Prix,182.309,kph,27,14,1:54.669,17,43,,0.0,17,17,15,+1 Lap,,2014
Marussia,marussia,Russian,CHI,chilton,Max Chilton,British,4,2014-suzuka,Japanese Grand Prix,179.486,kph,25,21,1:56.472,21,43,,0.0,18,18,15,+1 Lap,,2014
Caterham,caterham,Malaysian,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2014-suzuka,Japanese Grand Prix,180.776,kph,29,18,1:55.641,19,43,,0.0,19,19,15,+1 Lap,,2014
Marussia,marussia,Russian,BIA,jules_bianchi,Jules Bianchi,French,17,2014-suzuka,Japanese Grand Prix,180.24,kph,27,20,1:55.985,18,41,,0.0,20,20,15,Accident,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-suzuka,Japanese Grand Prix,180.601,kph,25,19,1:55.753,14,40,,0.0,21,21,15,Accident,,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-suzuka,Japanese Grand Prix,,,,,,5,2,,0.0,22,R,15,Electronics,,2014
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2014-sochi,Russian Grand Prix,207.2,kph,48,3,1:41.606,1,53,5510744,25.0,1,1,16,Finished,1:31:50.744,2014
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2014-sochi,Russian Grand Prix,207.703,kph,52,2,1:41.360,2,53,5524401,18.0,2,2,16,Finished,+13.657,2014
Williams,williams,British,BOT,bottas,Valtteri Bottas,Finnish,77,2014-sochi,Russian Grand Prix,208.658,kph,53,1,1:40.896,3,53,5528169,15.0,3,3,16,Finished,+17.425,2014
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2014-sochi,Russian Grand Prix,206.472,kph,47,4,1:41.964,4,53,5540978,12.0,4,4,16,Finished,+30.234,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-sochi,Russian Grand Prix,204.245,kph,44,14,1:43.076,11,53,5564360,10.0,5,5,16,Finished,+53.616,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-sochi,Russian Grand Prix,206.038,kph,53,6,1:42.179,7,53,5570760,8.0,6,6,16,Finished,+1:00.016,2014
Red Bull,red_bull,Austrian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2014-sochi,Russian Grand Prix,204.296,kph,50,13,1:43.050,6,53,5572556,6.0,7,7,16,Finished,+1:01.812,2014
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2014-sochi,Russian Grand Prix,205.133,kph,53,8,1:42.630,10,53,5576929,4.0,8,8,16,Finished,+1:06.185,2014
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-sochi,Russian Grand Prix,204.556,kph,45,11,1:42.919,8,53,5589621,2.0,9,9,16,Finished,+1:18.877,2014
Force India,force_india,Indian,PER,perez,Sergio Pérez,Mexican,11,2014-sochi,Russian Grand Prix,204.547,kph,47,12,1:42.924,12,53,5590811,1.0,10,10,16,Finished,+1:20.067,2014
Williams,williams,British,MAS,massa,Felipe Massa,Brazilian,19,2014-sochi,Russian Grand Prix,204.636,kph,47,10,1:42.879,18,53,5591621,0.0,11,11,16,Finished,+1:20.877,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-sochi,Russian Grand Prix,205.023,kph,50,9,1:42.685,17,53,5592053,0.0,12,12,16,Finished,+1:21.309,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-sochi,Russian Grand Prix,205.293,kph,53,7,1:42.550,9,53,5608039,0.0,13,13,16,Finished,+1:37.295,2014
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2014-sochi,Russian Grand Prix,206.355,kph,52,5,1:42.022,5,52,,0.0,14,14,16,+1 Lap,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-sochi,Russian Grand Prix,202.284,kph,45,18,1:44.075,13,52,,0.0,15,15,16,+1 Lap,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-sochi,Russian Grand Prix,202.777,kph,42,15,1:43.822,14,52,,0.0,16,16,16,+1 Lap,,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-sochi,Russian Grand Prix,201.537,kph,49,19,1:44.461,15,52,,0.0,17,17,16,+1 Lap,,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-sochi,Russian Grand Prix,202.372,kph,50,17,1:44.030,21,52,,0.0,18,18,16,+1 Lap,,2014
Caterham,caterham,Malaysian,ERI,ericsson,Marcus Ericsson,Swedish,9,2014-sochi,Russian Grand Prix,202.471,kph,48,16,1:43.979,16,51,,0.0,19,19,16,+2 Laps,,2014
Caterham,caterham,Malaysian,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2014-sochi,Russian Grand Prix,196.009,kph,17,20,1:47.407,19,21,,0.0,20,R,16,Brakes,,2014
Marussia,marussia,Russian,CHI,chilton,Max Chilton,British,4,2014-sochi,Russian Grand Prix,194.45,kph,8,21,1:48.268,20,9,,0.0,21,R,16,Suspension,,2014
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2014-austin,United States Grand Prix,194.712,kph,49,4,1:41.929,2,56,6004785,25.0,1,1,17,Finished,1:40:04.785,2014
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2014-austin,United States Grand Prix,194.706,kph,48,5,1:41.932,1,56,6009099,18.0,2,2,17,Finished,+4.314,2014
Red Bull,red_bull,Austrian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2014-austin,United States Grand Prix,193.004,kph,33,7,1:42.831,5,56,6030345,15.0,3,3,17,Finished,+25.560,2014
Williams,williams,British,MAS,massa,Felipe Massa,Brazilian,19,2014-austin,United States Grand Prix,192.741,kph,50,9,1:42.971,4,56,6031709,12.0,4,4,17,Finished,+26.924,2014
Williams,williams,British,BOT,bottas,Valtteri Bottas,Finnish,77,2014-austin,United States Grand Prix,193.617,kph,55,6,1:42.505,3,56,6035777,10.0,5,5,17,Finished,+30.992,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-austin,United States Grand Prix,195.585,kph,47,2,1:41.474,6,56,6100016,8.0,6,6,17,Finished,+1:35.231,2014
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2014-austin,United States Grand Prix,195.768,kph,50,1,1:41.379,18,56,6100519,6.0,7,7,17,Finished,+1:35.734,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-austin,United States Grand Prix,190.309,kph,29,14,1:44.287,7,56,6105467,4.0,8,8,17,Finished,+1:40.682,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-austin,United States Grand Prix,191.187,kph,38,11,1:43.808,10,56,6112655,2.0,9,9,17,Finished,+1:47.870,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-austin,United States Grand Prix,190.504,kph,17,12,1:44.180,14,56,6113648,1.0,10,10,17,Finished,+1:48.863,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-austin,United States Grand Prix,190.03,kph,51,15,1:44.440,16,55,,0.0,11,11,17,+1 Lap,,2014
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2014-austin,United States Grand Prix,190.367,kph,33,13,1:44.255,12,55,,0.0,12,12,17,+1 Lap,,2014
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-austin,United States Grand Prix,192.897,kph,54,8,1:42.888,8,55,,0.0,13,13,17,+1 Lap,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-austin,United States Grand Prix,192.676,kph,47,10,1:43.006,15,55,,0.0,14,14,17,+1 Lap,,2014
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2014-austin,United States Grand Prix,195.171,kph,53,3,1:41.689,17,55,,0.0,15,15,17,+1 Lap,,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-austin,United States Grand Prix,186.835,kph,15,16,1:46.226,13,16,,0.0,16,R,17,Engine,,2014
Force India,force_india,Indian,PER,perez,Sergio Pérez,Mexican,11,2014-austin,United States Grand Prix,,,,,,11,1,,0.0,17,R,17,Collision damage,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-austin,United States Grand Prix,,,,,,9,0,,0.0,18,R,17,Collision,,2014
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2014-s-o-paulo,Brazilian Grand Prix,210.711,kph,62,2,1:13.619,1,71,5402555,25.0,1,1,18,Finished,1:30:02.555,2014
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2014-s-o-paulo,Brazilian Grand Prix,210.895,kph,62,1,1:13.555,2,71,5404012,18.0,2,2,18,Finished,+1.457,2014
Williams,williams,British,MAS,massa,Felipe Massa,Brazilian,19,2014-s-o-paulo,Brazilian Grand Prix,209.341,kph,59,7,1:14.101,3,71,5443586,15.0,3,3,18,Finished,+41.031,2014
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2014-s-o-paulo,Brazilian Grand Prix,209.629,kph,68,4,1:13.999,5,71,5451213,12.0,4,4,18,Finished,+48.658,2014
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2014-s-o-paulo,Brazilian Grand Prix,209.576,kph,68,5,1:14.018,6,71,5453975,10.0,5,5,18,Finished,+51.420,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-s-o-paulo,Brazilian Grand Prix,208.744,kph,55,10,1:14.313,8,71,5464461,8.0,6,6,18,Finished,+1:01.906,2014
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-s-o-paulo,Brazilian Grand Prix,206.934,kph,37,17,1:14.963,10,71,5466285,6.0,7,7,18,Finished,+1:03.730,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-s-o-paulo,Brazilian Grand Prix,210.4,kph,70,3,1:13.728,12,71,5466489,4.0,8,8,18,Finished,+1:03.934,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-s-o-paulo,Brazilian Grand Prix,208.097,kph,62,11,1:14.544,7,71,5472640,2.0,9,9,18,Finished,+1:10.085,2014
Williams,williams,British,BOT,bottas,Valtteri Bottas,Finnish,77,2014-s-o-paulo,Brazilian Grand Prix,208.98,kph,64,9,1:14.229,4,70,,1.0,10,10,18,+1 Lap,,2014
Toro Rosso,toro_rosso,Italian,KVY,kvyat,Daniil Kvyat,Russian,26,2014-s-o-paulo,Brazilian Grand Prix,209.219,kph,62,8,1:14.144,17,70,,0.0,11,11,18,+1 Lap,,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-s-o-paulo,Brazilian Grand Prix,207.357,kph,47,14,1:14.810,16,70,,0.0,12,12,18,+1 Lap,,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-s-o-paulo,Brazilian Grand Prix,207.457,kph,65,13,1:14.774,15,70,,0.0,13,13,18,+1 Lap,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-s-o-paulo,Brazilian Grand Prix,207.177,kph,64,16,1:14.875,11,70,,0.0,14,14,18,+1 Lap,,2014
Force India,force_india,Indian,PER,perez,Sergio Pérez,Mexican,11,2014-s-o-paulo,Brazilian Grand Prix,208.08,kph,70,12,1:14.550,18,70,,0.0,15,15,18,+1 Lap,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-s-o-paulo,Brazilian Grand Prix,207.29,kph,42,15,1:14.834,13,70,,0.0,16,16,18,+1 Lap,,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-s-o-paulo,Brazilian Grand Prix,209.428,kph,63,6,1:14.070,14,63,,0.0,17,17,18,+8 Laps,,2014
Red Bull,red_bull,Austrian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2014-s-o-paulo,Brazilian Grand Prix,205.77,kph,30,18,1:15.387,9,39,,0.0,18,R,18,Suspension,,2014
Mercedes,mercedes,German,HAM,hamilton,Lewis Hamilton,British,44,2014-abu-dhabi,Abu Dhabi Grand Prix,189.342,kph,49,4,1:45.599,2,55,5942619,50.0,1,1,19,Finished,1:39:02.619,2014
Williams,williams,British,MAS,massa,Felipe Massa,Brazilian,19,2014-abu-dhabi,Abu Dhabi Grand Prix,190.738,kph,47,2,1:44.826,4,55,5945195,36.0,2,2,19,Finished,+2.576,2014
Williams,williams,British,BOT,bottas,Valtteri Bottas,Finnish,77,2014-abu-dhabi,Abu Dhabi Grand Prix,189.113,kph,54,6,1:45.727,3,55,5971499,30.0,3,3,19,Finished,+28.880,2014
Red Bull,red_bull,Austrian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2014-abu-dhabi,Abu Dhabi Grand Prix,191.341,kph,50,1,1:44.496,20,55,5979856,24.0,4,4,19,Finished,+37.237,2014
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2014-abu-dhabi,Abu Dhabi Grand Prix,187.32,kph,47,9,1:46.739,6,55,6002953,20.0,5,5,19,Finished,+1:00.334,2014
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2014-abu-dhabi,Abu Dhabi Grand Prix,189.024,kph,47,7,1:45.777,12,55,6004767,16.0,6,6,19,Finished,+1:02.148,2014
Force India,force_india,Indian,PER,perez,Sergio Pérez,Mexican,11,2014-abu-dhabi,Abu Dhabi Grand Prix,188.968,kph,49,8,1:45.808,11,55,6013679,12.0,7,7,19,Finished,+1:11.060,2014
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2014-abu-dhabi,Abu Dhabi Grand Prix,189.427,kph,51,3,1:45.552,19,55,6014664,8.0,8,8,19,Finished,+1:12.045,2014
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2014-abu-dhabi,Abu Dhabi Grand Prix,186.126,kph,45,12,1:47.424,8,55,6028432,4.0,9,9,19,Finished,+1:25.813,2014
Ferrari,ferrari,Italian,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2014-abu-dhabi,Abu Dhabi Grand Prix,185.586,kph,46,16,1:47.736,7,55,6030439,2.0,10,10,19,Finished,+1:27.820,2014
McLaren,mclaren,British,MAG,kevin_magnussen,Kevin Magnussen,Danish,20,2014-abu-dhabi,Abu Dhabi Grand Prix,187.171,kph,37,10,1:46.824,9,55,6032995,0.0,11,11,19,Finished,+1:30.376,2014
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2014-abu-dhabi,Abu Dhabi Grand Prix,189.186,kph,50,5,1:45.686,10,55,6034566,0.0,12,12,19,Finished,+1:31.947,2014
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2014-abu-dhabi,Abu Dhabi Grand Prix,185.31,kph,35,17,1:47.897,18,54,,0.0,13,13,19,+1 Lap,,2014
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2014-abu-dhabi,Abu Dhabi Grand Prix,187.092,kph,17,11,1:46.869,1,54,,0.0,14,14,19,+1 Lap,,2014
Sauber,sauber,Swiss,GUT,gutierrez,Esteban Gutiérrez,Mexican,21,2014-abu-dhabi,Abu Dhabi Grand Prix,185.652,kph,43,15,1:47.698,14,54,,0.0,15,15,19,+1 Lap,,2014
Sauber,sauber,Swiss,SUT,sutil,Adrian Sutil,German,99,2014-abu-dhabi,Abu Dhabi Grand Prix,185.98,kph,44,14,1:47.508,13,54,,0.0,16,16,19,+1 Lap,,2014
Caterham,caterham,Malaysian,STE,stevens,Will Stevens,British,28,2014-abu-dhabi,Abu Dhabi Grand Prix,184.453,kph,47,18,1:48.398,17,54,,0.0,17,17,19,+1 Lap,,2014
Caterham,caterham,Malaysian,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2014-abu-dhabi,Abu Dhabi Grand Prix,186.113,kph,38,13,1:47.431,16,42,,0.0,18,R,19,Retired,,2014
Lotus F1,lotus_f1,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2014-abu-dhabi,Abu Dhabi Grand Prix,183.547,kph,9,20,1:48.933,15,26,,0.0,19,R,19,Power Unit,,2014
