constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-melbourne,Australian Grand Prix,,,,,,3,58,5641987,10.0,1,1,1,Finished,1:34:01.987,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-melbourne,Australian Grand Prix,,,,,,4,58,5653402,6.0,2,2,1,Finished,+11.415,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-melbourne,Australian Grand Prix,,,,,,11,58,5661996,4.0,3,3,1,Finished,+20.009,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-melbourne,Australian Grand Prix,,,,,,8,58,5686434,3.0,4,4,1,Finished,+44.447,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-melbourne,Australian Grand Prix,,,,,,9,58,5687152,2.0,5,5,1,Finished,+45.165,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-melbourne,Australian Grand Prix,,,,,,16,58,5688455,1.0,6,6,1,Finished,+46.468,2000
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,12,2000-melbourne,Australian Grand Prix,,,,,,14,58,5688902,0.0,7,7,1,Finished,+46.915,2000
Minardi,minardi,Italian,,gene,Marc Gené,Spanish,20,2000-melbourne,Australian Grand Prix,,,,,,18,57,,0.0,8,8,1,+1 Lap,,2000
Prost,prost,French,HEI,heidfeld,Nick Heidfeld,German,15,2000-melbourne,Australian Grand Prix,,,,,,15,56,,0.0,9,9,1,+2 Laps,,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-melbourne,Australian Grand Prix,,,,,,10,58,,0.0,10,D,1,Disqualified,,2000
Williams,williams,British,BUT,button,Jenson Button,British,22,2000-melbourne,Australian Grand Prix,,,,,,21,46,,0.0,11,R,1,Engine,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-melbourne,Australian Grand Prix,,,,,,19,41,,0.0,12,R,1,Transmission,,2000
Minardi,minardi,Italian,,mazzacane,Gastón Mazzacane,Argentine,21,2000-melbourne,Australian Grand Prix,,,,,,22,40,,0.0,13,R,1,Gearbox,,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-melbourne,Australian Grand Prix,,,,,,5,39,,0.0,14,R,1,Hydraulics,,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-melbourne,Australian Grand Prix,,,,,,6,35,,0.0,15,R,1,Engine,,2000
Prost,prost,French,,alesi,Jean Alesi,French,14,2000-melbourne,Australian Grand Prix,,,,,,17,27,,0.0,16,R,1,Hydraulics,,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-melbourne,Australian Grand Prix,,,,,,1,18,,0.0,17,R,1,Engine,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-melbourne,Australian Grand Prix,,,,,,13,16,,0.0,18,R,1,Suspension,,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-melbourne,Australian Grand Prix,,,,,,2,11,,0.0,19,R,1,Engine,,2000
Arrows,arrows,British,DLR,rosa,Pedro de la Rosa,Spanish,18,2000-melbourne,Australian Grand Prix,,,,,,12,6,,0.0,20,R,1,Suspension,,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-melbourne,Australian Grand Prix,,,,,,7,6,,0.0,21,R,1,Spun off,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-melbourne,Australian Grand Prix,,,,,,20,1,,0.0,22,R,1,Clutch,,2000
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-s-o-paulo,Brazilian Grand Prix,,,,,,3,71,5495271,10.0,1,1,2,Finished,1:31:35.271,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-s-o-paulo,Brazilian Grand Prix,,,,,,5,71,5535169,6.0,2,2,2,Finished,+39.898,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-s-o-paulo,Brazilian Grand Prix,,,,,,7,71,5537539,4.0,3,3,2,Finished,+42.268,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-s-o-paulo,Brazilian Grand Prix,,,,,,12,71,5568051,3.0,4,4,2,Finished,+1:12.780,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-s-o-paulo,Brazilian Grand Prix,,,,,,11,70,,2.0,5,5,2,+1 Lap,,2000
Williams,williams,British,BUT,button,Jenson Button,British,22,2000-s-o-paulo,Brazilian Grand Prix,,,,,,9,70,,1.0,6,6,2,+1 Lap,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-s-o-paulo,Brazilian Grand Prix,,,,,,14,70,,0.0,7,7,2,+1 Lap,,2000
Arrows,arrows,British,DLR,rosa,Pedro de la Rosa,Spanish,18,2000-s-o-paulo,Brazilian Grand Prix,,,,,,16,70,,0.0,8,8,2,+1 Lap,,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-s-o-paulo,Brazilian Grand Prix,,,,,,8,69,,0.0,9,9,2,+2 Laps,,2000
Minardi,minardi,Italian,,mazzacane,Gastón Mazzacane,Argentine,21,2000-s-o-paulo,Brazilian Grand Prix,,,,,,20,69,,0.0,10,10,2,+2 Laps,,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-s-o-paulo,Brazilian Grand Prix,,,,,,2,71,,0.0,11,D,2,Disqualified,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-s-o-paulo,Brazilian Grand Prix,,,,,,17,51,,0.0,12,R,2,Gearbox,,2000
Minardi,minardi,Italian,,gene,Marc Gené,Spanish,20,2000-s-o-paulo,Brazilian Grand Prix,,,,,,18,31,,0.0,13,R,2,Engine,,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-s-o-paulo,Brazilian Grand Prix,,,,,,1,30,,0.0,14,R,2,Oil pressure,,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-s-o-paulo,Brazilian Grand Prix,,,,,,4,27,,0.0,15,R,2,Hydraulics,,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-s-o-paulo,Brazilian Grand Prix,,,,,,6,20,,0.0,16,R,2,Spun off,,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-s-o-paulo,Brazilian Grand Prix,,,,,,10,16,,0.0,17,R,2,Gearbox,,2000
Prost,prost,French,,alesi,Jean Alesi,French,14,2000-s-o-paulo,Brazilian Grand Prix,,,,,,15,11,,0.0,18,R,2,Electrical,,2000
Prost,prost,French,HEI,heidfeld,Nick Heidfeld,German,15,2000-s-o-paulo,Brazilian Grand Prix,,,,,,19,9,,0.0,19,R,2,Engine,,2000
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,12,2000-s-o-paulo,Brazilian Grand Prix,,,,,,13,6,,0.0,20,R,2,Engine,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-s-o-paulo,Brazilian Grand Prix,,,,,,0,0,,0.0,21,W,2,Safety concerns,,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-s-o-paulo,Brazilian Grand Prix,,,,,,0,0,,0.0,22,W,2,Safety concerns,,2000
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-imola,San Marino Grand Prix,,,,,,2,62,5499776,10.0,1,1,3,Finished,1:31:39.776,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-imola,San Marino Grand Prix,,,,,,1,62,5500944,6.0,2,2,3,Finished,+1.168,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-imola,San Marino Grand Prix,,,,,,3,62,5550784,4.0,3,3,3,Finished,+51.008,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-imola,San Marino Grand Prix,,,,,,4,62,5589052,3.0,4,4,3,Finished,+1:29.276,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-imola,San Marino Grand Prix,,,,,,9,61,,2.0,5,5,3,+1 Lap,,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-imola,San Marino Grand Prix,,,,,,12,61,,1.0,6,6,3,+1 Lap,,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-imola,San Marino Grand Prix,,,,,,7,61,,0.0,7,7,3,+1 Lap,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-imola,San Marino Grand Prix,,,,,,10,61,,0.0,8,8,3,+1 Lap,,2000
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,12,2000-imola,San Marino Grand Prix,,,,,,11,61,,0.0,9,9,3,+1 Lap,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-imola,San Marino Grand Prix,,,,,,17,61,,0.0,10,10,3,+1 Lap,,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-imola,San Marino Grand Prix,,,,,,19,61,,0.0,11,11,3,+1 Lap,,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-imola,San Marino Grand Prix,,,,,,14,61,,0.0,12,12,3,+1 Lap,,2000
Minardi,minardi,Italian,,mazzacane,Gastón Mazzacane,Argentine,21,2000-imola,San Marino Grand Prix,,,,,,20,60,,0.0,13,13,3,+2 Laps,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-imola,San Marino Grand Prix,,,,,,16,59,,0.0,14,14,3,+3 Laps,,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-imola,San Marino Grand Prix,,,,,,8,58,,0.0,15,15,3,Gearbox,,2000
Arrows,arrows,British,DLR,rosa,Pedro de la Rosa,Spanish,18,2000-imola,San Marino Grand Prix,,,,,,13,49,,0.0,16,R,3,Spun off,,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-imola,San Marino Grand Prix,,,,,,5,45,,0.0,17,R,3,Fuel system,,2000
Prost,prost,French,,alesi,Jean Alesi,French,14,2000-imola,San Marino Grand Prix,,,,,,15,25,,0.0,18,R,3,Hydraulics,,2000
Prost,prost,French,HEI,heidfeld,Nick Heidfeld,German,15,2000-imola,San Marino Grand Prix,,,,,,22,22,,0.0,19,R,3,Hydraulics,,2000
Williams,williams,British,BUT,button,Jenson Button,British,22,2000-imola,San Marino Grand Prix,,,,,,18,5,,0.0,20,R,3,Engine,,2000
Minardi,minardi,Italian,,gene,Marc Gené,Spanish,20,2000-imola,San Marino Grand Prix,,,,,,21,5,,0.0,21,R,3,Spun off,,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-imola,San Marino Grand Prix,,,,,,6,4,,0.0,22,R,3,Gearbox,,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-silverstone,British Grand Prix,,,,,,4,60,5330108,10.0,1,1,4,Finished,1:28:50.108,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-silverstone,British Grand Prix,,,,,,3,60,5331585,6.0,2,2,4,Finished,+1.477,2000
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-silverstone,British Grand Prix,,,,,,5,60,5350025,4.0,3,3,4,Finished,+19.917,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-silverstone,British Grand Prix,,,,,,7,60,5371420,3.0,4,4,4,Finished,+41.312,2000
Williams,williams,British,BUT,button,Jenson Button,British,22,2000-silverstone,British Grand Prix,,,,,,6,60,5387867,2.0,5,5,4,Finished,+57.759,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-silverstone,British Grand Prix,,,,,,11,60,5409381,1.0,6,6,4,Finished,+1:19.273,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-silverstone,British Grand Prix,,,,,,12,59,,0.0,7,7,4,+1 Lap,,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-silverstone,British Grand Prix,,,,,,18,59,,0.0,8,8,4,+1 Lap,,2000
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,12,2000-silverstone,British Grand Prix,,,,,,20,59,,0.0,9,9,4,+1 Lap,,2000
Prost,prost,French,,alesi,Jean Alesi,French,14,2000-silverstone,British Grand Prix,,,,,,15,59,,0.0,10,10,4,+1 Lap,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-silverstone,British Grand Prix,,,,,,13,59,,0.0,11,11,4,+1 Lap,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-silverstone,British Grand Prix,,,,,,14,59,,0.0,12,12,4,+1 Lap,,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-silverstone,British Grand Prix,,,,,,9,59,,0.0,13,13,4,+1 Lap,,2000
Minardi,minardi,Italian,,gene,Marc Gené,Spanish,20,2000-silverstone,British Grand Prix,,,,,,21,59,,0.0,14,14,4,+1 Lap,,2000
Minardi,minardi,Italian,,mazzacane,Gastón Mazzacane,Argentine,21,2000-silverstone,British Grand Prix,,,,,,22,59,,0.0,15,15,4,+1 Lap,,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-silverstone,British Grand Prix,,,,,,10,56,,0.0,16,16,4,+4 Laps,,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-silverstone,British Grand Prix,,,,,,2,54,,0.0,17,17,4,+6 Laps,,2000
Prost,prost,French,HEI,heidfeld,Nick Heidfeld,German,15,2000-silverstone,British Grand Prix,,,,,,17,51,,0.0,18,R,4,Engine,,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-silverstone,British Grand Prix,,,,,,16,36,,0.0,19,R,4,Spun off,,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-silverstone,British Grand Prix,,,,,,1,35,,0.0,20,R,4,Hydraulics,,2000
Arrows,arrows,British,DLR,rosa,Pedro de la Rosa,Spanish,18,2000-silverstone,British Grand Prix,,,,,,19,26,,0.0,21,R,4,Electrical,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-silverstone,British Grand Prix,,,,,,8,20,,0.0,22,R,4,Electrical,,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-barcelona,Spanish Grand Prix,,,,,,2,65,5635390,10.0,1,1,5,Finished,1:33:55.390,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-barcelona,Spanish Grand Prix,,,,,,4,65,5651456,6.0,2,2,5,Finished,+16.066,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-barcelona,Spanish Grand Prix,,,,,,3,65,5664502,4.0,3,3,5,Finished,+29.112,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-barcelona,Spanish Grand Prix,,,,,,5,65,5672701,3.0,4,4,5,Finished,+37.311,2000
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-barcelona,Spanish Grand Prix,,,,,,1,65,5683373,2.0,5,5,5,Finished,+47.983,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-barcelona,Spanish Grand Prix,,,,,,8,65,5717315,1.0,6,6,5,Finished,+1:21.925,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-barcelona,Spanish Grand Prix,,,,,,12,64,,0.0,7,7,5,+1 Lap,,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-barcelona,Spanish Grand Prix,,,,,,16,64,,0.0,8,8,5,+1 Lap,,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-barcelona,Spanish Grand Prix,,,,,,13,64,,0.0,9,9,5,+1 Lap,,2000
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,12,2000-barcelona,Spanish Grand Prix,,,,,,18,64,,0.0,10,10,5,+1 Lap,,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-barcelona,Spanish Grand Prix,,,,,,9,64,,0.0,11,11,5,+1 Lap,,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-barcelona,Spanish Grand Prix,,,,,,7,64,,0.0,12,12,5,+1 Lap,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-barcelona,Spanish Grand Prix,,,,,,14,64,,0.0,13,13,5,+1 Lap,,2000
Minardi,minardi,Italian,,gene,Marc Gené,Spanish,20,2000-barcelona,Spanish Grand Prix,,,,,,20,63,,0.0,14,14,5,+2 Laps,,2000
Minardi,minardi,Italian,,mazzacane,Gastón Mazzacane,Argentine,21,2000-barcelona,Spanish Grand Prix,,,,,,21,63,,0.0,15,15,5,+2 Laps,,2000
Prost,prost,French,HEI,heidfeld,Nick Heidfeld,German,15,2000-barcelona,Spanish Grand Prix,,,,,,19,62,,0.0,16,16,5,+3 Laps,,2000
Williams,williams,British,BUT,button,Jenson Button,British,22,2000-barcelona,Spanish Grand Prix,,,,,,10,61,,0.0,17,17,5,Engine,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-barcelona,Spanish Grand Prix,,,,,,11,25,,0.0,18,R,5,Gearbox,,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-barcelona,Spanish Grand Prix,,,,,,6,21,,0.0,19,R,5,Hydraulics,,2000
Prost,prost,French,,alesi,Jean Alesi,French,14,2000-barcelona,Spanish Grand Prix,,,,,,17,1,,0.0,20,R,5,Collision,,2000
Arrows,arrows,British,DLR,rosa,Pedro de la Rosa,Spanish,18,2000-barcelona,Spanish Grand Prix,,,,,,22,1,,0.0,21,R,5,Collision,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-barcelona,Spanish Grand Prix,,,,,,15,0,,0.0,22,R,5,Spun off,,2000
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-n-rburg,European Grand Prix,,,,,,2,67,6120307,10.0,1,1,6,Finished,1:42:00.307,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-n-rburg,European Grand Prix,,,,,,3,67,6134129,6.0,2,2,6,Finished,+13.822,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-n-rburg,European Grand Prix,,,,,,1,66,,4.0,3,3,6,+1 Lap,,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-n-rburg,European Grand Prix,,,,,,4,66,,3.0,4,4,6,+1 Lap,,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-n-rburg,European Grand Prix,,,,,,7,66,,2.0,5,5,6,+1 Lap,,2000
Arrows,arrows,British,DLR,rosa,Pedro de la Rosa,Spanish,18,2000-n-rburg,European Grand Prix,,,,,,12,66,,1.0,6,6,6,+1 Lap,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-n-rburg,European Grand Prix,,,,,,15,65,,0.0,7,7,6,+2 Laps,,2000
Minardi,minardi,Italian,,mazzacane,Gastón Mazzacane,Argentine,21,2000-n-rburg,European Grand Prix,,,,,,21,65,,0.0,8,8,6,+2 Laps,,2000
Prost,prost,French,,alesi,Jean Alesi,French,14,2000-n-rburg,European Grand Prix,,,,,,17,65,,0.0,9,9,6,+2 Laps,,2000
Williams,williams,British,BUT,button,Jenson Button,British,22,2000-n-rburg,European Grand Prix,,,,,,11,62,,0.0,10,10,6,Electrical,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-n-rburg,European Grand Prix,,,,,,16,61,,0.0,11,11,6,Collision,,2000
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,12,2000-n-rburg,European Grand Prix,,,,,,14,61,,0.0,12,12,6,Collision,,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-n-rburg,European Grand Prix,,,,,,18,51,,0.0,13,R,6,Spun off,,2000
Minardi,minardi,Italian,,gene,Marc Gené,Spanish,20,2000-n-rburg,European Grand Prix,,,,,,20,47,,0.0,14,R,6,Throttle,,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-n-rburg,European Grand Prix,,,,,,9,46,,0.0,15,R,6,Engine,,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-n-rburg,European Grand Prix,,,,,,8,29,,0.0,16,R,6,Collision,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-n-rburg,European Grand Prix,,,,,,13,29,,0.0,17,R,6,Spun off,,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-n-rburg,European Grand Prix,,,,,,5,29,,0.0,18,R,6,Collision,,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-n-rburg,European Grand Prix,,,,,,19,27,,0.0,19,R,6,Halfshaft,,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-n-rburg,European Grand Prix,,,,,,10,2,,0.0,20,R,6,Engine,,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-n-rburg,European Grand Prix,,,,,,6,0,,0.0,21,R,6,Collision,,2000
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,2,2000-monte-carlo,Monaco Grand Prix,,,,,,3,78,6568213,10.0,1,1,7,Finished,1:49:28.213,2000
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,4,2000-monte-carlo,Monaco Grand Prix,,,,,,6,78,6584102,6.0,2,2,7,Finished,+15.889,2000
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,11,2000-monte-carlo,Monaco Grand Prix,,,,,,8,78,6586735,4.0,3,3,7,Finished,+18.522,2000
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,7,2000-monte-carlo,Monaco Grand Prix,,,,,,10,78,6634137,3.0,4,4,7,Finished,+1:05.924,2000
Sauber,sauber,Swiss,,salo,Mika Salo,Finnish,17,2000-monte-carlo,Monaco Grand Prix,,,,,,13,78,6648988,2.0,5,5,7,Finished,+1:20.775,2000
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,1,2000-monte-carlo,Monaco Grand Prix,,,,,,5,77,,1.0,6,6,7,+1 Lap,,2000
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,22,2000-monte-carlo,Monaco Grand Prix,,,,,,17,77,,0.0,7,7,7,+1 Lap,,2000
Prost,prost,French,HEI,heidfeld,Nick Heidfeld,German,15,2000-monte-carlo,Monaco Grand Prix,,,,,,18,77,,0.0,8,8,7,+1 Lap,,2000
Jaguar,jaguar,British,,herbert,Johnny Herbert,British,8,2000-monte-carlo,Monaco Grand Prix,,,,,,11,76,,0.0,9,9,7,+2 Laps,,2000
Jordan,jordan,Irish,,frentzen,Heinz-Harald Frentzen,German,5,2000-monte-carlo,Monaco Grand Prix,,,,,,4,70,,0.0,10,10,7,Spun off,,2000
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,19,2000-monte-carlo,Monaco Grand Prix,,,,,,15,60,,0.0,11,R,7,Spun off,,2000
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,2000-monte-carlo,Monaco Grand Prix,,,,,,1,55,,0.0,12,R,7,Suspension,,2000
BAR,bar,British,ZON,zonta,Ricardo Zonta,Brazilian,23,2000-monte-carlo,Monaco Grand Prix,,,,,,20,48,,0.0,13,R,7,Spun off,,2000
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,9,2000-monte-carlo,Monaco Grand Prix,,,,,,9,37,,0.0,14,R,7,Spun off,,2000
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,6,2000-monte-carlo,Monaco Grand Prix,,,,,,2,36,,0.0,15,R,7,Gearbox,,2000
Sauber,sauber,Swiss,,diniz,Pedro Diniz,Brazilian,16,2000-monte-carlo,Monaco Grand Prix,,,,,,19,30,,0.0,16,R,7,Spun off,,2000
