Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
STR,18,Racing Point,48.0,0 days 00:01:21.451000,81.451,0 days 00:00:28.784000,0 days 00:00:31.739000,0 days 00:00:20.928000,HARD,11.0,2.0,,,10.0,False,1
GAS,10,Toro Rosso,48.0,0 days 00:01:20.834000,80.834,0 days 00:00:28.536000,0 days 00:00:31.433000,0 days 00:00:20.865000,HARD,39.0,2.0,,,11.0,True,1
KVY,26,Toro Rosso,48.0,0 days 00:01:19.905000,79.905,0 days 00:00:28.406000,0 days 00:00:30.872000,0 days 00:00:20.627000,MEDIUM,4.0,3.0,,,12.0,True,1
RAI,7,Alfa Romeo Racing,48.0,0 days 00:01:21.849000,81.849,0 days 00:00:28.871000,0 days 00:00:31.844000,0 days 00:00:21.134000,HARD,33.0,2.0,,,13.0,False,1
SAI,55,McLaren,48.0,0 days 00:01:21.284000,81.284,0 days 00:00:28.748000,0 days 00:00:31.556000,0 days 00:00:20.980000,MEDIUM,13.0,3.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,48.0,0 days 00:01:21.403000,81.403,0 days 00:00:28.756000,0 days 00:00:31.684000,0 days 00:00:20.963000,HARD,27.0,2.0,,,15.0,False,1
MAG,20,Haas F1 Team,48.0,0 days 00:01:21.903000,81.903,0 days 00:00:28.820000,0 days 00:00:31.866000,0 days 00:00:21.217000,HARD,20.0,2.0,,,16.0,False,1
KUB,88,Williams,48.0,0 days 00:01:22.759000,82.759,0 days 00:00:29.012000,0 days 00:00:32.382000,0 days 00:00:21.365000,HARD,27.0,2.0,,,17.0,False,1
RUS,63,Williams,48.0,0 days 00:01:22.665000,82.665,0 days 00:00:28.852000,0 days 00:00:32.368000,0 days 00:00:21.445000,HARD,26.0,2.0,,,18.0,False,1
GRO,8,Haas F1 Team,48.0,0 days 00:01:24.015000,84.015,0 days 00:00:28.891000,0 days 00:00:32.075000,0 days 00:00:23.049000,HARD,11.0,2.0,,,19.0,False,1
NOR,4,McLaren,48.0,0 days 00:01:29.089000,89.089,0 days 00:00:29.228000,0 days 00:00:31.714000,0 days 00:00:28.147000,HARD,36.0,2.0,,0 days 01:42:25.645000,20.0,False,1
