constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-indianapolis,United States Grand Prix,,,,,,7,73,5526211,1.0,6,6,16,Finished,+58.211,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-indianapolis,United States Grand Prix,,,,,,9,72,,0.0,7,7,16,+1 Lap,,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-indianapolis,United States Grand Prix,,,,,,14,72,,0.0,8,8,16,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-indianapolis,United States Grand Prix,,,,,,10,72,,0.0,9,9,16,+1 Lap,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-indianapolis,United States Grand Prix,,,,,,13,72,,0.0,10,10,16,+1 Lap,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-indianapolis,United States Grand Prix,,,,,,15,72,,0.0,11,11,16,+1 Lap,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-indianapolis,United States Grand Prix,,,,,,12,72,,0.0,12,12,16,+1 Lap,,2002
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,8,2002-indianapolis,United States Grand Prix,,,,,,11,71,,0.0,13,13,16,+2 Laps,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-indianapolis,United States Grand Prix,,,,,,19,71,,0.0,14,14,16,+2 Laps,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-indianapolis,United States Grand Prix,,,,,,16,71,,0.0,15,15,16,+2 Laps,,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-indianapolis,United States Grand Prix,,,,,,5,71,,0.0,16,16,16,+2 Laps,,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-indianapolis,United States Grand Prix,,,,,,6,50,,0.0,17,R,16,Engine,,2002
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,22,2002-indianapolis,United States Grand Prix,,,,,,20,46,,0.0,18,R,16,Engine,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-indianapolis,United States Grand Prix,,,,,,18,38,,0.0,19,R,16,Steering,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-indianapolis,United States Grand Prix,,,,,,17,27,,0.0,20,R,16,Transmission,,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-suzuka,Japanese Grand Prix,,,,,,1,53,5219698,10.0,1,1,17,Finished,1:26:59.698,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-suzuka,Japanese Grand Prix,,,,,,2,53,5220204,6.0,2,2,17,Finished,+0.506,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-suzuka,Japanese Grand Prix,,,,,,4,53,5242990,4.0,3,3,17,Finished,+23.292,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-suzuka,Japanese Grand Prix,,,,,,6,53,5255973,3.0,4,4,17,Finished,+36.275,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-suzuka,Japanese Grand Prix,,,,,,7,53,5302392,2.0,5,5,17,Finished,+1:22.694,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-suzuka,Japanese Grand Prix,,,,,,10,52,,1.0,6,6,17,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-suzuka,Japanese Grand Prix,,,,,,12,52,,0.0,7,7,17,+1 Lap,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-suzuka,Japanese Grand Prix,,,,,,13,52,,0.0,8,8,17,+1 Lap,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-suzuka,Japanese Grand Prix,,,,,,14,52,,0.0,9,9,17,+1 Lap,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-suzuka,Japanese Grand Prix,,,,,,19,51,,0.0,10,10,17,+2 Laps,,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-suzuka,Japanese Grand Prix,,,,,,5,48,,0.0,11,11,17,Engine,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-suzuka,Japanese Grand Prix,,,,,,17,39,,0.0,12,R,17,Transmission,,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-suzuka,Japanese Grand Prix,,,,,,8,37,,0.0,13,R,17,Engine,,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-suzuka,Japanese Grand Prix,,,,,,11,32,,0.0,14,R,17,Mechanical,,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-suzuka,Japanese Grand Prix,,,,,,9,27,,0.0,15,R,17,Engine,,2002
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,22,2002-suzuka,Japanese Grand Prix,,,,,,20,14,,0.0,16,R,17,Spun off,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-suzuka,Japanese Grand Prix,,,,,,16,8,,0.0,17,R,17,Mechanical,,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-suzuka,Japanese Grand Prix,,,,,,3,7,,0.0,18,R,17,Throttle,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-suzuka,Japanese Grand Prix,,,,,,15,3,,0.0,19,R,17,Accident,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-suzuka,Japanese Grand Prix,,,,,,18,0,,0.0,20,W,17,Injured,,2002
