constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-magny-cours,French Grand Prix,,,,,,14,69,,0.0,10,10,8,+2 Laps,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-magny-cours,French Grand Prix,,,,,,16,69,,0.0,11,11,8,+2 Laps,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-magny-cours,French Grand Prix,,,,,,15,69,,0.0,12,12,8,+2 Laps,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-magny-cours,French Grand Prix,,,,,,19,69,,0.0,13,13,8,+2 Laps,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-magny-cours,French Grand Prix,,,,,,17,69,,0.0,14,14,8,+2 Laps,,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-magny-cours,French Grand Prix,,,,,,8,68,,0.0,15,15,8,Suspension,,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-magny-cours,French Grand Prix,,,,,,6,68,,0.0,16,16,8,+3 Laps,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-magny-cours,French Grand Prix,,,,,,21,65,,0.0,17,17,8,Engine,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-magny-cours,French Grand Prix,,,,,,20,60,,0.0,18,R,8,Engine,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-magny-cours,French Grand Prix,,,,,,12,55,,0.0,19,R,8,Spun off,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-magny-cours,French Grand Prix,,,,,,22,41,,0.0,20,R,8,Gearbox,,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-magny-cours,French Grand Prix,,,,,,7,19,,0.0,21,R,8,Hydraulics,,1998
Tyrrell,tyrrell,British,,rosset,Ricardo Rosset,Brazilian,20,1998-magny-cours,French Grand Prix,,,,,,18,16,,0.0,22,R,8,Hydraulics,,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-silverstone,British Grand Prix,,,,,,2,60,6422400,10.0,1,1,9,Finished,1:47:02.400,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-silverstone,British Grand Prix,,,,,,1,60,6444865,6.0,2,2,9,Finished,+22.465,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-silverstone,British Grand Prix,,,,,,5,60,6451599,4.0,3,3,9,Finished,+29.199,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-silverstone,British Grand Prix,,,,,,11,59,,3.0,4,4,9,+1 Lap,,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-silverstone,British Grand Prix,,,,,,10,59,,2.0,5,5,9,+1 Lap,,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-silverstone,British Grand Prix,,,,,,21,59,,1.0,6,6,9,+1 Lap,,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-silverstone,British Grand Prix,,,,,,3,59,,0.0,7,7,9,+1 Lap,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-silverstone,British Grand Prix,,,,,,19,58,,0.0,8,8,9,+2 Laps,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-silverstone,British Grand Prix,,,,,,17,56,,0.0,9,9,9,+4 Laps,,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-silverstone,British Grand Prix,,,,,,8,53,,0.0,10,R,9,Electrical,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-silverstone,British Grand Prix,,,,,,12,45,,0.0,11,R,9,Spun off,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-silverstone,British Grand Prix,,,,,,22,40,,0.0,12,R,9,Spun off,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-silverstone,British Grand Prix,,,,,,16,39,,0.0,13,R,9,Spun off,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-silverstone,British Grand Prix,,,,,,15,38,,0.0,14,R,9,Engine,,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-silverstone,British Grand Prix,,,,,,4,37,,0.0,15,R,9,Spun off,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-silverstone,British Grand Prix,,,,,,14,37,,0.0,16,R,9,Spun off,,1998
Tyrrell,tyrrell,British,,rosset,Ricardo Rosset,Brazilian,20,1998-silverstone,British Grand Prix,,,,,,20,29,,0.0,17,R,9,Spun off,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-silverstone,British Grand Prix,,,,,,18,29,,0.0,18,R,9,Spun off,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-silverstone,British Grand Prix,,,,,,9,27,,0.0,19,R,9,Spun off,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-silverstone,British Grand Prix,,,,,,13,27,,0.0,20,R,9,Throttle,,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-silverstone,British Grand Prix,,,,,,6,15,,0.0,21,R,9,Spun off,,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-silverstone,British Grand Prix,,,,,,7,13,,0.0,22,R,9,Spun off,,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-spielberg,Austrian Grand Prix,,,,,,3,71,5444000,10.0,1,1,10,Finished,1:30,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-spielberg,Austrian Grand Prix,,,,,,14,71,5449289,6.0,2,2,10,Finished,+5.289,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-spielberg,Austrian Grand Prix,,,,,,4,71,5483092,4.0,3,3,10,Finished,+39.092,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-spielberg,Austrian Grand Prix,,,,,,8,71,5487976,3.0,4,4,10,Finished,+43.976,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-spielberg,Austrian Grand Prix,,,,,,9,71,5494654,2.0,5,5,10,Finished,+50.654,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-spielberg,Austrian Grand Prix,,,,,,11,71,5497202,1.0,6,6,10,Finished,+53.202,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-spielberg,Austrian Grand Prix,,,,,,15,71,5517624,0.0,7,7,10,Finished,+1:13.624,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-spielberg,Austrian Grand Prix,,,,,,18,70,,0.0,8,8,10,+1 Lap,,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-spielberg,Austrian Grand Prix,,,,,,17,70,,0.0,9,9,10,+1 Lap,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-spielberg,Austrian Grand Prix,,,,,,16,70,,0.0,10,10,10,+1 Lap,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-spielberg,Austrian Grand Prix,,,,,,21,70,,0.0,11,11,10,+1 Lap,,1998
Tyrrell,tyrrell,British,,rosset,Ricardo Rosset,Brazilian,20,1998-spielberg,Austrian Grand Prix,,,,,,22,69,,0.0,12,12,10,+2 Laps,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-spielberg,Austrian Grand Prix,,,,,,12,51,,0.0,13,R,10,Engine,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-spielberg,Austrian Grand Prix,,,,,,19,30,,0.0,14,R,10,Spun off,,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-spielberg,Austrian Grand Prix,,,,,,1,21,,0.0,15,R,10,Collision,,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-spielberg,Austrian Grand Prix,,,,,,2,21,,0.0,16,R,10,Collision,,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-spielberg,Austrian Grand Prix,,,,,,7,16,,0.0,17,R,10,Engine,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-spielberg,Austrian Grand Prix,,,,,,5,8,,0.0,18,R,10,Brakes,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-spielberg,Austrian Grand Prix,,,,,,13,3,,0.0,19,R,10,Collision,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-spielberg,Austrian Grand Prix,,,,,,6,1,,0.0,20,R,10,Collision,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-spielberg,Austrian Grand Prix,,,,,,10,0,,0.0,21,R,10,Clutch,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-spielberg,Austrian Grand Prix,,,,,,20,0,,0.0,22,R,10,Collision,,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-hockenheim,German Grand Prix,,,,,,1,45,4848000,10.0,1,1,11,Finished,1:20,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-hockenheim,German Grand Prix,,,,,,2,45,4848426,6.0,2,2,11,Finished,+0.426,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-hockenheim,German Grand Prix,,,,,,3,45,4850577,4.0,3,3,11,Finished,+2.577,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-hockenheim,German Grand Prix,,,,,,5,45,4855185,3.0,4,4,11,Finished,+7.185,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-hockenheim,German Grand Prix,,,,,,9,45,4860613,2.0,5,5,11,Finished,+12.613,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-hockenheim,German Grand Prix,,,,,,4,45,4877738,1.0,6,6,11,Finished,+29.738,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-hockenheim,German Grand Prix,,,,,,8,45,4879026,0.0,7,7,11,Finished,+31.026,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-hockenheim,German Grand Prix,,,,,,6,45,4879649,0.0,8,8,11,Finished,+31.649,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-hockenheim,German Grand Prix,,,,,,10,45,4880784,0.0,9,9,11,Finished,+32.784,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-hockenheim,German Grand Prix,,,,,,11,45,4896371,0.0,10,10,11,Finished,+48.371,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-hockenheim,German Grand Prix,,,,,,7,45,4905994,0.0,11,11,11,Finished,+57.994,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-hockenheim,German Grand Prix,,,,,,14,44,,0.0,12,12,11,+1 Lap,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-hockenheim,German Grand Prix,,,,,,15,44,,0.0,13,13,11,+1 Lap,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-hockenheim,German Grand Prix,,,,,,17,44,,0.0,14,14,11,+1 Lap,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-hockenheim,German Grand Prix,,,,,,16,44,,0.0,15,15,11,+1 Lap,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-hockenheim,German Grand Prix,,,,,,21,43,,0.0,16,16,11,+2 Laps,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-hockenheim,German Grand Prix,,,,,,12,37,,0.0,17,R,11,Gearbox,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-hockenheim,German Grand Prix,,,,,,20,36,,0.0,18,R,11,Gearbox,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-hockenheim,German Grand Prix,,,,,,13,27,,0.0,19,R,11,Gearbox,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-hockenheim,German Grand Prix,,,,,,19,24,,0.0,20,R,11,Gearbox,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-hockenheim,German Grand Prix,,,,,,18,2,,0.0,21,R,11,Throttle,,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-budapest,Hungarian Grand Prix,,,,,,3,77,6326400,10.0,1,1,12,Finished,1:45:26.400,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-budapest,Hungarian Grand Prix,,,,,,2,77,6335833,6.0,2,2,12,Finished,+9.433,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-budapest,Hungarian Grand Prix,,,,,,6,77,6370844,4.0,3,3,12,Finished,+44.444,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-budapest,Hungarian Grand Prix,,,,,,4,77,6381476,3.0,4,4,12,Finished,+55.076,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-budapest,Hungarian Grand Prix,,,,,,7,77,6382910,2.0,5,5,12,Finished,+56.510,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-budapest,Hungarian Grand Prix,,,,,,1,76,,1.0,6,6,12,+1 Lap,,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-budapest,Hungarian Grand Prix,,,,,,11,76,,0.0,7,7,12,+1 Lap,,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-budapest,Hungarian Grand Prix,,,,,,8,76,,0.0,8,8,12,+1 Lap,,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-budapest,Hungarian Grand Prix,,,,,,10,76,,0.0,9,9,12,+1 Lap,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-budapest,Hungarian Grand Prix,,,,,,15,76,,0.0,10,10,12,+1 Lap,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-budapest,Hungarian Grand Prix,,,,,,12,74,,0.0,11,11,12,+3 Laps,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-budapest,Hungarian Grand Prix,,,,,,20,74,,0.0,12,12,12,+3 Laps,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-budapest,Hungarian Grand Prix,,,,,,17,74,,0.0,13,13,12,+3 Laps,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-budapest,Hungarian Grand Prix,,,,,,18,74,,0.0,14,14,12,+3 Laps,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-budapest,Hungarian Grand Prix,,,,,,19,74,,0.0,15,15,12,+3 Laps,,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-budapest,Hungarian Grand Prix,,,,,,9,69,,0.0,16,R,12,Gearbox,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-budapest,Hungarian Grand Prix,,,,,,14,54,,0.0,17,R,12,Gearbox,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-budapest,Hungarian Grand Prix,,,,,,16,28,,0.0,18,R,12,Engine,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-budapest,Hungarian Grand Prix,,,,,,13,18,,0.0,19,R,12,Gearbox,,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-budapest,Hungarian Grand Prix,,,,,,5,13,,0.0,20,R,12,Gearbox,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-budapest,Hungarian Grand Prix,,,,,,21,13,,0.0,21,R,12,Engine,,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-spa,Belgian Grand Prix,,,,,,3,44,6227407,10.0,1,1,13,Finished,1:43:47.407,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-spa,Belgian Grand Prix,,,,,,8,44,6228339,6.0,2,2,13,Finished,+0.932,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-spa,Belgian Grand Prix,,,,,,10,44,6234647,4.0,3,3,13,Finished,+7.240,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-spa,Belgian Grand Prix,,,,,,9,44,6259650,3.0,4,4,13,Finished,+32.243,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-spa,Belgian Grand Prix,,,,,,16,44,6279089,2.0,5,5,13,Finished,+51.682,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-spa,Belgian Grand Prix,,,,,,13,42,,1.0,6,6,13,+2 Laps,,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-spa,Belgian Grand Prix,,,,,,2,39,,0.0,7,7,13,+5 Laps,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-spa,Belgian Grand Prix,,,,,,21,39,,0.0,8,8,13,+5 Laps,,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-spa,Belgian Grand Prix,,,,,,7,26,,0.0,9,R,13,Collision,,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-spa,Belgian Grand Prix,,,,,,4,25,,0.0,10,R,13,Collision,,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-spa,Belgian Grand Prix,,,,,,5,25,,0.0,11,R,13,Spun off,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-spa,Belgian Grand Prix,,,,,,22,17,,0.0,12,R,13,Gearbox,,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-spa,Belgian Grand Prix,,,,,,6,16,,0.0,13,R,13,Spun off,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-spa,Belgian Grand Prix,,,,,,19,10,,0.0,14,R,13,Spun off,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-spa,Belgian Grand Prix,,,,,,17,8,,0.0,15,R,13,Engine,,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-spa,Belgian Grand Prix,,,,,,1,0,,0.0,16,R,13,Collision,,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-spa,Belgian Grand Prix,,,,,,11,0,,0.0,17,R,13,Collision,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-spa,Belgian Grand Prix,,,,,,12,0,,0.0,18,R,13,Collision,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-spa,Belgian Grand Prix,,,,,,15,0,,0.0,19,W,13,Collision,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-spa,Belgian Grand Prix,,,,,,14,0,,0.0,20,W,13,Collision,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-spa,Belgian Grand Prix,,,,,,18,0,,0.0,21,W,13,Collision,,1998
Tyrrell,tyrrell,British,,rosset,Ricardo Rosset,Brazilian,20,1998-spa,Belgian Grand Prix,,,,,,20,0,,0.0,22,W,13,Collision,,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-monza,Italian Grand Prix,,,,,,1,53,4630300,10.0,1,1,14,Finished,1:17:10.300,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-monza,Italian Grand Prix,,,,,,5,53,4668277,6.0,2,2,14,Finished,+37.977,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-monza,Italian Grand Prix,,,,,,6,53,4671452,4.0,3,3,14,Finished,+41.152,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-monza,Italian Grand Prix,,,,,,3,53,4685971,3.0,4,4,14,Finished,+55.671,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-monza,Italian Grand Prix,,,,,,8,53,4692172,2.0,5,5,14,Finished,+1:01.872,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-monza,Italian Grand Prix,,,,,,14,53,4696988,1.0,6,6,14,Finished,+1:06.688,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-monza,Italian Grand Prix,,,,,,12,52,,0.0,7,7,14,+1 Lap,,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-monza,Italian Grand Prix,,,,,,11,52,,0.0,8,8,14,+1 Lap,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-monza,Italian Grand Prix,,,,,,19,52,,0.0,9,9,14,+1 Lap,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-monza,Italian Grand Prix,,,,,,13,52,,0.0,10,10,14,+1 Lap,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-monza,Italian Grand Prix,,,,,,22,51,,0.0,11,11,14,+2 Laps,,1998
Tyrrell,tyrrell,British,,rosset,Ricardo Rosset,Brazilian,20,1998-monza,Italian Grand Prix,,,,,,18,51,,0.0,12,12,14,+2 Laps,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-monza,Italian Grand Prix,,,,,,10,50,,0.0,13,13,14,+3 Laps,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-monza,Italian Grand Prix,,,,,,17,39,,0.0,14,R,14,Gearbox,,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-monza,Italian Grand Prix,,,,,,2,37,,0.0,15,R,14,Spun off,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-monza,Italian Grand Prix,,,,,,16,32,,0.0,16,R,14,Throttle,,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-monza,Italian Grand Prix,,,,,,7,24,,0.0,17,R,14,Gearbox,,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-monza,Italian Grand Prix,,,,,,4,16,,0.0,18,R,14,Engine,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-monza,Italian Grand Prix,,,,,,9,15,,0.0,19,R,14,Vibrations,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-monza,Italian Grand Prix,,,,,,21,13,,0.0,20,R,14,Engine,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-monza,Italian Grand Prix,,,,,,15,12,,0.0,21,R,14,Spun off,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-monza,Italian Grand Prix,,,,,,20,10,,0.0,22,R,14,Spun off,,1998
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1998-n-rburg,Luxembourg Grand Prix,,,,,,3,67,5534789,10.0,1,1,15,Finished,1:32:14.789,1998
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,3,1998-n-rburg,Luxembourg Grand Prix,,,,,,1,67,5537000,6.0,2,2,15,Finished,+2.211,1998
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,7,1998-n-rburg,Luxembourg Grand Prix,,,,,,5,67,5568952,4.0,3,3,15,Finished,+34.163,1998
Ferrari,ferrari,Italian,,irvine,Eddie Irvine,British,4,1998-n-rburg,Luxembourg Grand Prix,,,,,,2,67,5592971,3.0,4,4,15,Finished,+58.182,1998
Williams,williams,British,,frentzen,Heinz-Harald Frentzen,German,2,1998-n-rburg,Luxembourg Grand Prix,,,,,,7,67,5595036,2.0,5,5,15,Finished,+1:00.247,1998
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,5,1998-n-rburg,Luxembourg Grand Prix,,,,,,4,67,5596148,1.0,6,6,15,Finished,+1:01.359,1998
Benetton,benetton,Italian,WUR,wurz,Alexander Wurz,Austrian,6,1998-n-rburg,Luxembourg Grand Prix,,,,,,8,67,5599578,0.0,7,7,15,Finished,+1:04.789,1998
Williams,williams,British,VIL,villeneuve,Jacques Villeneuve,Canadian,1,1998-n-rburg,Luxembourg Grand Prix,,,,,,9,66,,0.0,8,8,15,+1 Lap,,1998
Jordan,jordan,Irish,,damon_hill,Damon Hill,British,9,1998-n-rburg,Luxembourg Grand Prix,,,,,,10,66,,0.0,9,9,15,+1 Lap,,1998
Sauber,sauber,Swiss,,alesi,Jean Alesi,French,14,1998-n-rburg,Luxembourg Grand Prix,,,,,,11,66,,0.0,10,10,15,+1 Lap,,1998
Stewart,stewart,British,BAR,barrichello,Rubens Barrichello,Brazilian,18,1998-n-rburg,Luxembourg Grand Prix,,,,,,12,65,,0.0,11,11,15,+2 Laps,,1998
Prost,prost,French,,panis,Olivier Panis,French,11,1998-n-rburg,Luxembourg Grand Prix,,,,,,15,65,,0.0,12,12,15,+2 Laps,,1998
Stewart,stewart,British,,verstappen,Jos Verstappen,Dutch,19,1998-n-rburg,Luxembourg Grand Prix,,,,,,18,65,,0.0,13,13,15,+2 Laps,,1998
Arrows,arrows,British,,salo,Mika Salo,Finnish,17,1998-n-rburg,Luxembourg Grand Prix,,,,,,16,65,,0.0,14,14,15,+2 Laps,,1998
Minardi,minardi,Italian,,nakano,Shinji Nakano,Japanese,22,1998-n-rburg,Luxembourg Grand Prix,,,,,,20,65,,0.0,15,15,15,+2 Laps,,1998
Tyrrell,tyrrell,British,,takagi,Toranosuke Takagi,Japanese,21,1998-n-rburg,Luxembourg Grand Prix,,,,,,19,65,,0.0,16,16,15,+2 Laps,,1998
Minardi,minardi,Italian,,tuero,Esteban Tuero,Argentine,23,1998-n-rburg,Luxembourg Grand Prix,,,,,,21,56,,0.0,17,R,15,Engine,,1998
Jordan,jordan,Irish,SCH,ralf_schumacher,Ralf Schumacher,German,10,1998-n-rburg,Luxembourg Grand Prix,,,,,,6,53,,0.0,18,R,15,Brakes,,1998
Sauber,sauber,Swiss,,herbert,Johnny Herbert,British,15,1998-n-rburg,Luxembourg Grand Prix,,,,,,13,37,,0.0,19,R,15,Engine,,1998
Tyrrell,tyrrell,British,,rosset,Ricardo Rosset,Brazilian,20,1998-n-rburg,Luxembourg Grand Prix,,,,,,22,36,,0.0,20,R,15,Engine,,1998
Prost,prost,French,TRU,trulli,Jarno Trulli,Italian,12,1998-n-rburg,Luxembourg Grand Prix,,,,,,14,6,,0.0,21,R,15,Transmission,,1998
Arrows,arrows,British,,diniz,Pedro Diniz,Brazilian,16,1998-n-rburg,Luxembourg Grand Prix,,,,,,17,6,,0.0,22,R,15,Hydraulics,,1998
