constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-monte-carlo,Monaco Grand Prix,150.444,kph,51,18,1:19.923,12,70,,0.0,16,16,6,Collision,,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-monte-carlo,Monaco Grand Prix,150.767,kph,44,16,1:19.752,15,65,,0.0,17,R,6,Retired,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-monte-carlo,Monaco Grand Prix,151.047,kph,61,14,1:19.604,21,64,,0.0,18,R,6,Retired,,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-monte-carlo,Monaco Grand Prix,152.387,kph,52,6,1:18.904,6,63,,0.0,19,R,6,Fuel pressure,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-monte-carlo,Monaco Grand Prix,148.765,kph,12,20,1:20.825,18,15,,0.0,20,R,6,Electrical,,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-monte-carlo,Monaco Grand Prix,140.664,kph,4,21,1:25.480,11,5,,0.0,21,R,6,Accident,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-monte-carlo,Monaco Grand Prix,,,,,,20,0,,0.0,22,R,6,Accident,,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-monte-carlo,Monaco Grand Prix,,,,,,24,0,,0.0,23,R,6,Accident,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-monte-carlo,Monaco Grand Prix,,,,,,4,0,,0.0,24,R,6,Accident,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-montreal,Canadian Grand Prix,203.837,kph,59,6,1:17.020,2,70,5549586,25.0,1,1,7,Finished,1:32:29.586,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-montreal,Canadian Grand Prix,203.194,kph,57,11,1:17.264,7,70,5552099,18.0,2,2,7,Finished,+2.513,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-montreal,Canadian Grand Prix,205.454,kph,67,3,1:16.414,15,70,5554846,15.0,3,3,7,Finished,+5.260,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-montreal,Canadian Grand Prix,207.249,kph,70,1,1:15.752,1,70,5556881,12.0,4,4,7,Finished,+7.295,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-montreal,Canadian Grand Prix,201.742,kph,42,15,1:17.820,3,70,5562997,10.0,5,5,7,Finished,+13.411,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-montreal,Canadian Grand Prix,203.732,kph,67,7,1:17.060,5,70,5563428,8.0,6,6,7,Finished,+13.842,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-montreal,Canadian Grand Prix,203.544,kph,62,8,1:17.131,4,70,5564671,6.0,7,7,7,Finished,+15.085,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-montreal,Canadian Grand Prix,204.517,kph,70,5,1:16.764,12,70,5565153,4.0,8,8,7,Finished,+15.567,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-montreal,Canadian Grand Prix,202.669,kph,61,12,1:17.464,11,70,5574018,2.0,9,9,7,Finished,+24.432,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-montreal,Canadian Grand Prix,206.08,kph,69,2,1:16.182,6,70,5574858,1.0,10,10,7,Finished,+25.272,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-montreal,Canadian Grand Prix,203.312,kph,63,10,1:17.219,8,70,5587279,0.0,11,11,7,Finished,+37.693,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-montreal,Canadian Grand Prix,203.357,kph,62,9,1:17.202,13,70,5595822,0.0,12,12,7,Finished,+46.236,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-montreal,Canadian Grand Prix,202.604,kph,67,13,1:17.489,22,70,5596638,0.0,13,13,7,Finished,+47.052,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-montreal,Canadian Grand Prix,204.931,kph,70,4,1:16.609,14,70,5614061,0.0,14,14,7,Finished,+1:04.475,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-montreal,Canadian Grand Prix,201.6,kph,55,17,1:17.875,19,69,,0.0,15,15,7,+1 Lap,,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-montreal,Canadian Grand Prix,201.682,kph,63,16,1:17.843,10,69,,0.0,16,16,7,+1 Lap,,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-montreal,Canadian Grand Prix,201.75,kph,67,14,1:17.817,16,69,,0.0,17,17,7,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-montreal,Canadian Grand Prix,200.947,kph,62,19,1:18.128,17,69,,0.0,18,18,7,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-montreal,Canadian Grand Prix,201.037,kph,58,18,1:18.093,18,69,,0.0,19,19,7,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-montreal,Canadian Grand Prix,194.706,kph,63,21,1:20.632,23,69,,0.0,20,20,7,+3 Laps,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-montreal,Canadian Grand Prix,193.745,kph,47,22,1:21.032,21,56,,0.0,21,21,7,Suspension,,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-montreal,Canadian Grand Prix,200.165,kph,37,20,1:18.433,9,43,,0.0,22,R,7,Rear wing,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-montreal,Canadian Grand Prix,192.55,kph,23,23,1:21.535,20,24,,0.0,23,R,7,Brakes,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-montreal,Canadian Grand Prix,191.355,kph,12,24,1:22.044,24,22,,0.0,24,R,7,Suspension,,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-valencia,European Grand Prix,188.185,kph,40,5,1:43.666,11,57,6256649,25.0,1,1,8,Finished,1:44:16.649,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-valencia,European Grand Prix,188.148,kph,43,7,1:43.686,5,57,6263070,18.0,2,2,8,Finished,+6.421,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-valencia,European Grand Prix,189.22,kph,43,3,1:43.099,12,57,6269288,15.0,3,3,8,Finished,+12.639,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-valencia,European Grand Prix,189.923,kph,40,2,1:42.717,19,57,6270277,12.0,4,4,8,Finished,+13.628,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-valencia,European Grand Prix,187.174,kph,40,13,1:44.226,8,57,6276642,10.0,5,5,8,Finished,+19.993,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-valencia,European Grand Prix,190.953,kph,54,1,1:42.163,6,57,6277825,8.0,6,6,8,Finished,+21.176,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-valencia,European Grand Prix,187.398,kph,45,11,1:44.101,10,57,6279515,6.0,7,7,8,Finished,+22.866,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-valencia,European Grand Prix,186.138,kph,48,17,1:44.806,9,57,6281302,4.0,8,8,8,Finished,+24.653,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-valencia,European Grand Prix,188.439,kph,43,4,1:43.526,15,57,6284426,2.0,9,9,8,Finished,+27.777,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-valencia,European Grand Prix,187.38,kph,44,12,1:44.111,14,57,6292610,1.0,10,10,8,Finished,+35.961,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-valencia,European Grand Prix,188.17,kph,44,6,1:43.674,17,57,6293690,0.0,11,11,8,Finished,+37.041,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-valencia,European Grand Prix,187.465,kph,43,10,1:44.064,3,57,6311279,0.0,12,12,8,Finished,+54.630,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-valencia,European Grand Prix,187.125,kph,54,14,1:44.253,20,57,6332520,0.0,13,13,8,Finished,+1:15.871,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-valencia,European Grand Prix,185.275,kph,40,19,1:45.294,16,57,6351303,0.0,14,14,8,Finished,+1:34.654,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-valencia,European Grand Prix,182.832,kph,43,22,1:46.701,23,57,6353200,0.0,15,15,8,Finished,+1:36.551,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-valencia,European Grand Prix,186.806,kph,36,15,1:44.431,13,56,,0.0,16,16,8,+1 Lap,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-valencia,European Grand Prix,182.664,kph,36,23,1:46.799,21,56,,0.0,17,17,8,+1 Lap,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-valencia,European Grand Prix,183.37,kph,42,21,1:46.388,22,56,,0.0,18,18,8,+1 Lap,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-valencia,European Grand Prix,187.568,kph,43,9,1:44.007,2,55,,0.0,19,19,8,Collision,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-valencia,European Grand Prix,188.007,kph,38,8,1:43.764,4,40,,0.0,20,R,8,Electronics,,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-valencia,European Grand Prix,186.585,kph,18,16,1:44.555,1,33,,0.0,21,R,8,Gearbox,,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-valencia,European Grand Prix,185.649,kph,22,18,1:45.082,7,33,,0.0,22,R,8,Collision,,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-valencia,European Grand Prix,184.929,kph,22,20,1:45.491,18,26,,0.0,23,R,8,Collision,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-valencia,European Grand Prix,,,,,,0,0,,0.0,24,W,8,Withdrew,,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-silverstone,British Grand Prix,223.393,kph,49,4,1:34.934,2,52,5111288,25.0,1,1,9,Finished,1:25:11.288,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-silverstone,British Grand Prix,222.336,kph,49,7,1:35.385,1,52,5114348,18.0,2,2,9,Finished,+3.060,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-silverstone,British Grand Prix,223.48,kph,52,3,1:34.897,4,52,5116124,15.0,3,3,9,Finished,+4.836,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-silverstone,British Grand Prix,223.141,kph,50,5,1:35.041,5,52,5120807,12.0,4,4,9,Finished,+9.519,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-silverstone,British Grand Prix,224.037,kph,50,1,1:34.661,6,52,5121602,10.0,5,5,9,Finished,+10.314,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-silverstone,British Grand Prix,223.51,kph,50,2,1:34.884,9,52,5128389,8.0,6,6,9,Finished,+17.101,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-silverstone,British Grand Prix,222.789,kph,52,6,1:35.191,3,52,5140441,6.0,7,7,9,Finished,+29.153,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-silverstone,British Grand Prix,220.515,kph,44,15,1:36.173,8,52,5147751,4.0,8,8,9,Finished,+36.463,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-silverstone,British Grand Prix,221.228,kph,48,12,1:35.863,13,52,5154635,2.0,9,9,9,Finished,+43.347,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-silverstone,British Grand Prix,220.714,kph,52,14,1:36.086,16,52,5155732,1.0,10,10,9,Finished,+44.444,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-silverstone,British Grand Prix,222.12,kph,48,9,1:35.478,17,52,5156658,0.0,11,11,9,Finished,+45.370,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-silverstone,British Grand Prix,220.956,kph,37,13,1:35.981,14,52,5159144,0.0,12,12,9,Finished,+47.856,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-silverstone,British Grand Prix,222.19,kph,49,8,1:35.448,12,52,5162529,0.0,13,13,9,Finished,+51.241,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-silverstone,British Grand Prix,222.036,kph,49,10,1:35.514,23,52,5164601,0.0,14,14,9,Finished,+53.313,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-silverstone,British Grand Prix,221.489,kph,49,11,1:35.750,11,52,5168682,0.0,15,15,9,Finished,+57.394,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-silverstone,British Grand Prix,217.48,kph,34,17,1:37.515,7,51,,0.0,16,16,9,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-silverstone,British Grand Prix,216.293,kph,37,19,1:38.050,19,51,,0.0,17,17,9,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-silverstone,British Grand Prix,217.687,kph,50,16,1:37.422,20,51,,0.0,18,18,9,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-silverstone,British Grand Prix,216.386,kph,50,18,1:38.008,24,51,,0.0,19,19,9,+1 Lap,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-silverstone,British Grand Prix,212.889,kph,44,21,1:39.618,21,50,,0.0,20,20,9,+2 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-silverstone,British Grand Prix,215.658,kph,50,20,1:38.339,22,50,,0.0,21,21,9,+2 Laps,,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-silverstone,British Grand Prix,212.541,kph,3,22,1:39.781,15,11,,0.0,22,R,9,Collision,,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-silverstone,British Grand Prix,,,,,,10,2,,0.0,23,R,9,Collision,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-silverstone,British Grand Prix,,,,,,18,0,,0.0,24,W,9,Engine,,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-hockenheim,German Grand Prix,208.319,kph,66,2,1:19.044,1,67,5465862,25.0,1,1,10,Finished,1:31:05.862,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-hockenheim,German Grand Prix,207.205,kph,67,8,1:19.469,6,67,5472811,18.0,2,2,10,Finished,+6.949,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-hockenheim,German Grand Prix,206.555,kph,62,13,1:19.719,10,67,5482271,15.0,3,3,10,Finished,+16.409,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-hockenheim,German Grand Prix,207.163,kph,56,9,1:19.485,12,67,5487787,12.0,4,4,10,Finished,+21.925,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-hockenheim,German Grand Prix,208.011,kph,61,4,1:19.161,2,67,5489594,10.0,5,5,10,Finished,+23.732,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-hockenheim,German Grand Prix,207.725,kph,62,6,1:19.270,17,67,5493758,8.0,6,6,10,Finished,+27.896,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-hockenheim,German Grand Prix,209.163,kph,57,1,1:18.725,3,67,5494832,6.0,7,7,10,Finished,+28.970,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-hockenheim,German Grand Prix,206.361,kph,59,14,1:19.794,8,67,5512803,4.0,8,8,10,Finished,+46.941,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-hockenheim,German Grand Prix,207.458,kph,56,7,1:19.372,4,67,5514024,2.0,9,9,10,Finished,+48.162,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-hockenheim,German Grand Prix,208.158,kph,59,3,1:19.105,21,67,5514751,1.0,10,10,10,Finished,+48.889,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-hockenheim,German Grand Prix,206.56,kph,67,12,1:19.717,9,67,5525089,0.0,11,11,10,Finished,+59.227,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-hockenheim,German Grand Prix,207.843,kph,67,5,1:19.225,13,67,5537290,0.0,12,12,10,Finished,+1:11.428,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-hockenheim,German Grand Prix,205.66,kph,44,18,1:20.066,11,67,5542691,0.0,13,13,10,Finished,+1:16.829,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-hockenheim,German Grand Prix,206.747,kph,59,11,1:19.645,15,67,5542827,0.0,14,14,10,Finished,+1:16.965,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-hockenheim,German Grand Prix,206.846,kph,59,10,1:19.607,5,66,,0.0,15,15,10,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-hockenheim,German Grand Prix,205.837,kph,62,16,1:19.997,18,66,,0.0,16,16,10,+1 Lap,,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-hockenheim,German Grand Prix,206.103,kph,62,15,1:19.894,14,66,,0.0,17,17,10,+1 Lap,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-hockenheim,German Grand Prix,205.796,kph,60,17,1:20.013,19,66,,0.0,18,18,10,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-hockenheim,German Grand Prix,204.307,kph,61,20,1:20.596,16,65,,0.0,19,19,10,+2 Laps,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-hockenheim,German Grand Prix,201.416,kph,45,21,1:21.753,20,65,,0.0,20,20,10,+2 Laps,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-hockenheim,German Grand Prix,199.817,kph,51,23,1:22.407,23,64,,0.0,21,21,10,+3 Laps,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-hockenheim,German Grand Prix,198.922,kph,54,24,1:22.778,22,64,,0.0,22,22,10,+3 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-hockenheim,German Grand Prix,201.33,kph,55,22,1:21.788,24,64,,0.0,23,23,10,+3 Laps,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-hockenheim,German Grand Prix,205.596,kph,34,19,1:20.091,7,56,,0.0,24,R,10,Puncture,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-budapest,Hungarian Grand Prix,184.082,kph,65,4,1:25.677,1,69,6065503,25.0,1,1,11,Finished,1:41:05.503,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-budapest,Hungarian Grand Prix,183.972,kph,41,6,1:25.728,5,69,6066535,18.0,2,2,11,Finished,+1.032,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-budapest,Hungarian Grand Prix,183.284,kph,59,13,1:26.050,2,69,6076021,15.0,3,3,11,Finished,+10.518,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-budapest,Hungarian Grand Prix,187.453,kph,68,1,1:24.136,3,69,6077117,12.0,4,4,11,Finished,+11.614,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-budapest,Hungarian Grand Prix,183.951,kph,65,7,1:25.738,6,69,6092156,10.0,5,5,11,Finished,+26.653,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-budapest,Hungarian Grand Prix,183.751,kph,58,10,1:25.831,4,69,6095746,8.0,6,6,11,Finished,+30.243,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-budapest,Hungarian Grand Prix,182.863,kph,65,16,1:26.248,9,69,6099402,6.0,7,7,11,Finished,+33.899,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-budapest,Hungarian Grand Prix,184.674,kph,41,3,1:25.402,11,69,6099961,4.0,8,8,11,Finished,+34.458,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-budapest,Hungarian Grand Prix,183.561,kph,54,11,1:25.920,7,69,6103853,2.0,9,9,11,Finished,+38.350,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-budapest,Hungarian Grand Prix,183.753,kph,58,9,1:25.830,13,69,6116737,1.0,10,10,11,Finished,+51.234,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-budapest,Hungarian Grand Prix,183.235,kph,60,15,1:26.073,10,69,6122786,0.0,11,11,11,Finished,+57.283,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-budapest,Hungarian Grand Prix,183.441,kph,57,12,1:25.976,12,69,6128390,0.0,12,12,11,Finished,+1:02.887,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-budapest,Hungarian Grand Prix,183.983,kph,63,5,1:25.723,8,69,6129109,0.0,13,13,11,Finished,+1:03.606,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-budapest,Hungarian Grand Prix,185.073,kph,65,2,1:25.218,14,69,6129997,0.0,14,14,11,Finished,+1:04.494,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-budapest,Hungarian Grand Prix,182.313,kph,59,17,1:26.508,18,68,,0.0,15,15,11,+1 Lap,,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-budapest,Hungarian Grand Prix,183.26,kph,66,14,1:26.061,16,68,,0.0,16,16,11,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-budapest,Hungarian Grand Prix,182.13,kph,62,18,1:26.595,19,68,,0.0,17,17,11,+1 Lap,,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-budapest,Hungarian Grand Prix,183.936,kph,61,8,1:25.745,15,67,,0.0,18,18,11,+2 Laps,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-budapest,Hungarian Grand Prix,179.981,kph,59,20,1:27.629,20,67,,0.0,19,19,11,+2 Laps,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-budapest,Hungarian Grand Prix,177.754,kph,22,22,1:28.727,21,67,,0.0,20,20,11,+2 Laps,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-budapest,Hungarian Grand Prix,178.316,kph,55,21,1:28.447,22,66,,0.0,21,21,11,+3 Laps,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-budapest,Hungarian Grand Prix,177.678,kph,56,23,1:28.765,23,66,,0.0,22,22,11,+3 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-budapest,Hungarian Grand Prix,176.207,kph,56,24,1:29.506,24,60,,0.0,23,R,11,Suspension,,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-budapest,Hungarian Grand Prix,181.746,kph,56,19,1:26.778,17,58,,0.0,24,R,11,+11 Laps,,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-spa,Belgian Grand Prix,220.611,kph,40,10,1:54.293,1,44,5348530,25.0,1,1,12,Finished,1:29:08.530,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-spa,Belgian Grand Prix,220.795,kph,39,9,1:54.198,10,44,5362154,18.0,2,2,12,Finished,+13.624,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-spa,Belgian Grand Prix,221.879,kph,34,5,1:53.640,3,44,5373864,15.0,3,3,12,Finished,+25.334,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-spa,Belgian Grand Prix,221.645,kph,40,6,1:53.760,11,44,5376373,12.0,4,4,12,Finished,+27.843,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-spa,Belgian Grand Prix,222.223,kph,30,3,1:53.464,14,44,5378375,10.0,5,5,12,Finished,+29.845,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-spa,Belgian Grand Prix,221.629,kph,42,7,1:53.768,12,44,5379774,8.0,6,6,12,Finished,+31.244,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-spa,Belgian Grand Prix,222.139,kph,37,4,1:53.507,13,44,5401904,6.0,7,7,12,Finished,+53.374,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-spa,Belgian Grand Prix,221.188,kph,31,8,1:53.995,15,44,5407395,4.0,8,8,12,Finished,+58.865,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-spa,Belgian Grand Prix,220.011,kph,42,12,1:54.605,16,44,5411512,2.0,9,9,12,Finished,+1:02.982,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-spa,Belgian Grand Prix,220.093,kph,28,11,1:54.562,9,44,5412313,1.0,10,10,12,Finished,+1:03.783,2012
