constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-magny-cours,French Grand Prix,,,,,,13,70,,0.0,11,11,7,+2 Laps,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-magny-cours,French Grand Prix,,,,,,7,70,,0.0,12,12,7,+2 Laps,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-magny-cours,French Grand Prix,,,,,,17,69,,0.0,13,13,7,+3 Laps,,1995
Footwork,footwork,British,,morbidelli,Gianni Morbidelli,Italian,9,1995-magny-cours,French Grand Prix,,,,,,16,69,,0.0,14,14,7,+3 Laps,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-magny-cours,French Grand Prix,,,,,,14,69,,0.0,15,15,7,+3 Laps,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-magny-cours,French Grand Prix,,,,,,24,66,,0.0,16,16,7,+6 Laps,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-magny-cours,French Grand Prix,,,,,,21,62,,0.0,17,R,7,Not classified,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-magny-cours,French Grand Prix,,,,,,15,48,,0.0,18,R,7,Gearbox,,1995
Pacific,pacific,British,,gachot,Bertrand Gachot,Belgian,16,1995-magny-cours,French Grand Prix,,,,,,22,24,,0.0,19,R,7,Gearbox,,1995
Minardi,minardi,Italian,,martini,Pierluigi Martini,Italian,23,1995-magny-cours,French Grand Prix,,,,,,20,23,,0.0,20,R,7,Gearbox,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-magny-cours,French Grand Prix,,,,,,10,2,,0.0,21,R,7,Spun off,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-magny-cours,French Grand Prix,,,,,,18,0,,0.0,22,R,7,Collision,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-magny-cours,French Grand Prix,,,,,,19,0,,0.0,23,R,7,Collision,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-magny-cours,French Grand Prix,,,,,,23,0,,0.0,24,R,7,Spun off,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-silverstone,British Grand Prix,,,,,,5,61,5675093,10.0,1,1,8,Finished,1:34:35.093,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-silverstone,British Grand Prix,,,,,,6,61,5691572,6.0,2,2,8,Finished,+16.479,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-silverstone,British Grand Prix,,,,,,3,61,5698981,4.0,3,3,8,Finished,+23.888,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-silverstone,British Grand Prix,,,,,,13,61,5768261,3.0,4,4,8,Finished,+1:33.168,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-silverstone,British Grand Prix,,,,,,10,61,5783265,2.0,5,5,8,Finished,+1:48.172,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-silverstone,British Grand Prix,,,,,,12,60,,1.0,6,6,8,+1 Lap,,1995
Minardi,minardi,Italian,,martini,Pierluigi Martini,Italian,23,1995-silverstone,British Grand Prix,,,,,,15,60,,0.0,7,7,8,+1 Lap,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-silverstone,British Grand Prix,,,,,,23,60,,0.0,8,8,8,+1 Lap,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-silverstone,British Grand Prix,,,,,,16,60,,0.0,9,9,8,+1 Lap,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-silverstone,British Grand Prix,,,,,,18,60,,0.0,10,10,8,+1 Lap,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-silverstone,British Grand Prix,,,,,,9,59,,0.0,11,11,8,Collision,,1995
Pacific,pacific,British,,gachot,Bertrand Gachot,Belgian,16,1995-silverstone,British Grand Prix,,,,,,21,58,,0.0,12,12,8,+3 Laps,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-silverstone,British Grand Prix,,,,,,22,48,,0.0,13,R,8,Engine,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-silverstone,British Grand Prix,,,,,,2,45,,0.0,14,R,8,Collision,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-silverstone,British Grand Prix,,,,,,1,45,,0.0,15,R,8,Collision,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-silverstone,British Grand Prix,,,,,,17,28,,0.0,16,R,8,Spun off,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-silverstone,British Grand Prix,,,,,,14,22,,0.0,17,R,8,Out of fuel,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-silverstone,British Grand Prix,,,,,,24,21,,0.0,18,R,8,Spun off,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-silverstone,British Grand Prix,,,,,,8,20,,0.0,19,R,8,Electrical,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-silverstone,British Grand Prix,,,,,,4,20,,0.0,20,R,8,Wheel,,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-silverstone,British Grand Prix,,,,,,11,16,,0.0,21,R,8,Spun off,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-silverstone,British Grand Prix,,,,,,19,16,,0.0,22,R,8,Spun off,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-silverstone,British Grand Prix,,,,,,20,13,,0.0,23,R,8,Gearbox,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-silverstone,British Grand Prix,,,,,,7,2,,0.0,24,R,8,Electrical,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-hockenheim,German Grand Prix,,,,,,2,45,4976043,10.0,1,1,9,Finished,1:22:56.043,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-hockenheim,German Grand Prix,,,,,,3,45,4982031,6.0,2,2,9,Finished,+5.988,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-hockenheim,German Grand Prix,,,,,,4,45,5044140,4.0,3,3,9,Finished,+1:08.097,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-hockenheim,German Grand Prix,,,,,,9,45,5059479,3.0,4,4,9,Finished,+1:23.436,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-hockenheim,German Grand Prix,,,,,,14,44,,2.0,5,5,9,+1 Lap,,1995
Ligier,ligier,French,,suzuki,Aguri Suzuki,Japanese,25,1995-hockenheim,German Grand Prix,,,,,,18,44,,1.0,6,6,9,+1 Lap,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-hockenheim,German Grand Prix,,,,,,17,44,,0.0,7,7,9,+1 Lap,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-hockenheim,German Grand Prix,,,,,,23,42,,0.0,8,8,9,+3 Laps,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-hockenheim,German Grand Prix,,,,,,6,41,,0.0,9,9,9,+4 Laps,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-hockenheim,German Grand Prix,,,,,,7,33,,0.0,10,R,9,Engine,,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-hockenheim,German Grand Prix,,,,,,11,32,,0.0,11,R,9,Engine,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-hockenheim,German Grand Prix,,,,,,16,28,,0.0,12,R,9,Oil leak,,1995
Pacific,pacific,British,,lavaggi,Giovanni Lavaggi,Italian,16,1995-hockenheim,German Grand Prix,,,,,,24,27,,0.0,13,R,9,Gearbox,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-hockenheim,German Grand Prix,,,,,,22,27,,0.0,14,R,9,Halfshaft,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-hockenheim,German Grand Prix,,,,,,5,20,,0.0,15,R,9,Engine,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-hockenheim,German Grand Prix,,,,,,8,17,,0.0,16,R,9,Engine,,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-hockenheim,German Grand Prix,,,,,,12,13,,0.0,17,R,9,Water leak,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-hockenheim,German Grand Prix,,,,,,10,12,,0.0,18,R,9,Engine,,1995
Minardi,minardi,Italian,,martini,Pierluigi Martini,Italian,23,1995-hockenheim,German Grand Prix,,,,,,20,11,,0.0,19,R,9,Engine,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-hockenheim,German Grand Prix,,,,,,19,9,,0.0,20,R,9,Gearbox,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-hockenheim,German Grand Prix,,,,,,21,8,,0.0,21,R,9,Brakes,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-hockenheim,German Grand Prix,,,,,,1,1,,0.0,22,R,9,Spun off,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-hockenheim,German Grand Prix,,,,,,13,0,,0.0,23,R,9,Clutch,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-hockenheim,German Grand Prix,,,,,,15,0,,0.0,24,R,9,Gearbox,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-budapest,Hungarian Grand Prix,,,,,,1,77,6385721,10.0,1,1,10,Finished,1:46:25.721,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-budapest,Hungarian Grand Prix,,,,,,2,77,6419119,6.0,2,2,10,Finished,+33.398,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-budapest,Hungarian Grand Prix,,,,,,4,76,,4.0,3,3,10,+1 Lap,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-budapest,Hungarian Grand Prix,,,,,,9,76,,3.0,4,4,10,+1 Lap,,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-budapest,Hungarian Grand Prix,,,,,,11,76,,2.0,5,5,10,+1 Lap,,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-budapest,Hungarian Grand Prix,,,,,,10,76,,1.0,6,6,10,+1 Lap,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-budapest,Hungarian Grand Prix,,,,,,14,76,,0.0,7,7,10,+1 Lap,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-budapest,Hungarian Grand Prix,,,,,,12,75,,0.0,8,8,10,+2 Laps,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-budapest,Hungarian Grand Prix,,,,,,15,74,,0.0,9,9,10,+3 Laps,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-budapest,Hungarian Grand Prix,,,,,,19,74,,0.0,10,10,10,+3 Laps,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-budapest,Hungarian Grand Prix,,,,,,3,73,,0.0,11,11,10,Engine,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-budapest,Hungarian Grand Prix,,,,,,22,73,,0.0,12,12,10,+4 Laps,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-budapest,Hungarian Grand Prix,,,,,,7,70,,0.0,13,R,10,Clutch,,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-budapest,Hungarian Grand Prix,,,,,,8,67,,0.0,14,R,10,Engine,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-budapest,Hungarian Grand Prix,,,,,,16,58,,0.0,15,R,10,Throttle,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-budapest,Hungarian Grand Prix,,,,,,13,54,,0.0,16,R,10,Fuel leak,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-budapest,Hungarian Grand Prix,,,,,,17,46,,0.0,17,R,10,Spun off,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-budapest,Hungarian Grand Prix,,,,,,20,45,,0.0,18,R,10,Brakes,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-budapest,Hungarian Grand Prix,,,,,,6,42,,0.0,19,R,10,Brakes,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-budapest,Hungarian Grand Prix,,,,,,23,32,,0.0,20,R,10,Engine,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-budapest,Hungarian Grand Prix,,,,,,18,13,,0.0,21,R,10,Engine,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-budapest,Hungarian Grand Prix,,,,,,21,8,,0.0,22,R,10,Gearbox,,1995
Pacific,pacific,British,,lavaggi,Giovanni Lavaggi,Italian,16,1995-budapest,Hungarian Grand Prix,,,,,,24,5,,0.0,23,R,10,Spun off,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-budapest,Hungarian Grand Prix,,,,,,5,3,,0.0,24,R,10,Engine,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-spa,Belgian Grand Prix,,,,,,16,44,5807875,10.0,1,1,11,Finished,1:36:47.875,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-spa,Belgian Grand Prix,,,,,,8,44,5827368,6.0,2,2,11,Finished,+19.493,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-spa,Belgian Grand Prix,,,,,,13,44,5832873,4.0,3,3,11,Finished,+24.998,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-spa,Belgian Grand Prix,,,,,,10,44,5834847,3.0,4,4,11,Finished,+26.972,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-spa,Belgian Grand Prix,,,,,,6,44,5841647,2.0,5,5,11,Finished,+33.772,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-spa,Belgian Grand Prix,,,,,,12,44,5847549,1.0,6,6,11,Finished,+39.674,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-spa,Belgian Grand Prix,,,,,,4,44,5861918,0.0,7,7,11,Finished,+54.043,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-spa,Belgian Grand Prix,,,,,,11,44,5862423,0.0,8,8,11,Finished,+54.548,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-spa,Belgian Grand Prix,,,,,,9,44,5874045,0.0,9,9,11,Finished,+1:06.170,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-spa,Belgian Grand Prix,,,,,,17,44,5887664,0.0,10,10,11,Finished,+1:19.789,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-spa,Belgian Grand Prix,,,,,,14,43,,0.0,11,11,11,+1 Lap,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-spa,Belgian Grand Prix,,,,,,18,43,,0.0,12,12,11,+1 Lap,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-spa,Belgian Grand Prix,,,,,,24,42,,0.0,13,13,11,+2 Laps,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-spa,Belgian Grand Prix,,,,,,22,42,,0.0,14,14,11,+2 Laps,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-spa,Belgian Grand Prix,,,,,,15,28,,0.0,15,R,11,Spun off,,1995
Pacific,pacific,British,,lavaggi,Giovanni Lavaggi,Italian,16,1995-spa,Belgian Grand Prix,,,,,,23,27,,0.0,16,R,11,Gearbox,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-spa,Belgian Grand Prix,,,,,,19,23,,0.0,17,R,11,Spun off,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-spa,Belgian Grand Prix,,,,,,1,22,,0.0,18,R,11,Electrical,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-spa,Belgian Grand Prix,,,,,,7,21,,0.0,19,R,11,Heat shield fire,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-spa,Belgian Grand Prix,,,,,,20,20,,0.0,20,R,11,Spun off,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-spa,Belgian Grand Prix,,,,,,21,18,,0.0,21,R,11,Out of fuel,,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-spa,Belgian Grand Prix,,,,,,5,13,,0.0,22,R,11,Gearbox,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-spa,Belgian Grand Prix,,,,,,2,4,,0.0,23,R,11,Suspension,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-spa,Belgian Grand Prix,,,,,,3,1,,0.0,24,R,11,Spun off,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-monza,Italian Grand Prix,,,,,,8,53,4707916,10.0,1,1,12,Finished,1:18:27.916,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-monza,Italian Grand Prix,,,,,,7,53,4725695,6.0,2,2,12,Finished,+17.779,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-monza,Italian Grand Prix,,,,,,10,53,4732237,4.0,3,3,12,Finished,+24.321,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-monza,Italian Grand Prix,,,,,,9,53,4736139,3.0,4,4,12,Finished,+28.223,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-monza,Italian Grand Prix,,,,,,16,52,,2.0,5,5,12,+1 Lap,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-monza,Italian Grand Prix,,,,,,14,52,,1.0,6,6,12,+1 Lap,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-monza,Italian Grand Prix,,,,,,15,52,,0.0,7,7,12,+1 Lap,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-monza,Italian Grand Prix,,,,,,20,52,,0.0,8,8,12,+1 Lap,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-monza,Italian Grand Prix,,,,,,23,50,,0.0,9,9,12,+3 Laps,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-monza,Italian Grand Prix,,,,,,17,47,,0.0,10,10,12,+6 Laps,,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-monza,Italian Grand Prix,,,,,,5,45,,0.0,11,R,12,Wheel bearing,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-monza,Italian Grand Prix,,,,,,6,43,,0.0,12,R,12,Clutch,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-monza,Italian Grand Prix,,,,,,12,40,,0.0,13,R,12,Engine,,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-monza,Italian Grand Prix,,,,,,3,32,,0.0,14,R,12,Suspension,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-monza,Italian Grand Prix,,,,,,18,26,,0.0,15,R,12,Spun off,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-monza,Italian Grand Prix,,,,,,2,23,,0.0,16,R,12,Collision,,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-monza,Italian Grand Prix,,,,,,4,23,,0.0,17,R,12,Collision,,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-monza,Italian Grand Prix,,,,,,13,20,,0.0,18,R,12,Spun off,,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-monza,Italian Grand Prix,,,,,,1,13,,0.0,19,R,12,Spun off,,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-monza,Italian Grand Prix,,,,,,11,10,,0.0,20,R,12,Puncture,,1995
Pacific,pacific,British,,lavaggi,Giovanni Lavaggi,Italian,16,1995-monza,Italian Grand Prix,,,,,,24,6,,0.0,21,R,12,Spun off,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-monza,Italian Grand Prix,,,,,,19,0,,0.0,22,R,12,Transmission,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-monza,Italian Grand Prix,,,,,,21,0,,0.0,23,R,12,Accident,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-monza,Italian Grand Prix,,,,,,22,0,,0.0,24,R,12,Accident,,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-estoril,Portuguese Grand Prix,,,,,,1,71,6112145,10.0,1,1,13,Finished,1:41:52.145,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-estoril,Portuguese Grand Prix,,,,,,3,71,6119393,6.0,2,2,13,Finished,+7.248,1995
Williams,williams,British,,damon_hill,Damon Hill,British,5,1995-estoril,Portuguese Grand Prix,,,,,,2,71,6134266,4.0,3,3,13,Finished,+22.121,1995
Ferrari,ferrari,Italian,,berger,Gerhard Berger,Austrian,28,1995-estoril,Portuguese Grand Prix,,,,,,4,71,6197024,3.0,4,4,13,Finished,+1:24.879,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-estoril,Portuguese Grand Prix,,,,,,7,71,6197574,2.0,5,5,13,Finished,+1:25.429,1995
Sauber,sauber,Swiss,,frentzen,Heinz-Harald Frentzen,German,30,1995-estoril,Portuguese Grand Prix,,,,,,5,70,,1.0,6,6,13,+1 Lap,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-estoril,Portuguese Grand Prix,,,,,,6,70,,0.0,7,7,13,+1 Lap,,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-estoril,Portuguese Grand Prix,,,,,,9,70,,0.0,8,8,13,+1 Lap,,1995
McLaren,mclaren,British,,blundell,Mark Blundell,British,7,1995-estoril,Portuguese Grand Prix,,,,,,12,70,,0.0,9,9,13,+1 Lap,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-estoril,Portuguese Grand Prix,,,,,,10,70,,0.0,10,10,13,+1 Lap,,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-estoril,Portuguese Grand Prix,,,,,,8,70,,0.0,11,11,13,+1 Lap,,1995
Sauber,sauber,Swiss,,boullion,Jean-Christophe Boullion,French,29,1995-estoril,Portuguese Grand Prix,,,,,,14,70,,0.0,12,12,13,+1 Lap,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-estoril,Portuguese Grand Prix,,,,,,15,69,,0.0,13,13,13,+2 Laps,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-estoril,Portuguese Grand Prix,,,,,,18,68,,0.0,14,14,13,+3 Laps,,1995
Footwork,footwork,British,,inoue,Taki Inoue,Japanese,10,1995-estoril,Portuguese Grand Prix,,,,,,19,68,,0.0,15,15,13,+3 Laps,,1995
Forti,forti,Italian,,diniz,Pedro Diniz,Brazilian,21,1995-estoril,Portuguese Grand Prix,,,,,,22,66,,0.0,16,16,13,+5 Laps,,1995
Forti,forti,Italian,,moreno,Roberto Moreno,Brazilian,22,1995-estoril,Portuguese Grand Prix,,,,,,23,64,,0.0,17,17,13,+7 Laps,,1995
Pacific,pacific,British,,montermini,Andrea Montermini,Italian,17,1995-estoril,Portuguese Grand Prix,,,,,,21,53,,0.0,18,R,13,Gearbox,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-estoril,Portuguese Grand Prix,,,,,,13,44,,0.0,19,R,13,Engine,,1995
Pacific,pacific,British,,deletraz,Jean-Denis Délétraz,Swiss,16,1995-estoril,Portuguese Grand Prix,,,,,,24,14,,0.0,20,R,13,Physical,,1995
Ligier,ligier,French,,panis,Olivier Panis,French,26,1995-estoril,Portuguese Grand Prix,,,,,,11,10,,0.0,21,R,13,Spun off,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-estoril,Portuguese Grand Prix,,,,,,17,7,,0.0,22,R,13,Gearbox,,1995
Tyrrell,tyrrell,British,,katayama,Ukyo Katayama,Japanese,3,1995-estoril,Portuguese Grand Prix,,,,,,16,0,,0.0,23,R,13,Collision,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-estoril,Portuguese Grand Prix,,,,,,20,0,,0.0,24,R,13,Gearbox,,1995
Benetton,benetton,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,1995-n-rburg,European Grand Prix,,,,,,3,67,5999044,10.0,1,1,14,Finished,1:39:59.044,1995
Ferrari,ferrari,Italian,,alesi,Jean Alesi,French,27,1995-n-rburg,European Grand Prix,,,,,,6,67,6001728,6.0,2,2,14,Finished,+2.684,1995
Williams,williams,British,COU,coulthard,David Coulthard,British,6,1995-n-rburg,European Grand Prix,,,,,,1,67,6034426,4.0,3,3,14,Finished,+35.382,1995
Jordan,jordan,Irish,BAR,barrichello,Rubens Barrichello,Brazilian,14,1995-n-rburg,European Grand Prix,,,,,,11,66,,3.0,4,4,14,+1 Lap,,1995
Benetton,benetton,Italian,,herbert,Johnny Herbert,British,2,1995-n-rburg,European Grand Prix,,,,,,7,66,,2.0,5,5,14,+1 Lap,,1995
Jordan,jordan,Irish,,irvine,Eddie Irvine,British,15,1995-n-rburg,European Grand Prix,,,,,,5,66,,1.0,6,6,14,+1 Lap,,1995
Ligier,ligier,French,,brundle,Martin Brundle,British,25,1995-n-rburg,European Grand Prix,,,,,,12,66,,0.0,7,7,14,+1 Lap,,1995
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,8,1995-n-rburg,European Grand Prix,,,,,,9,65,,0.0,8,8,14,+2 Laps,,1995
Minardi,minardi,Italian,,lamy,Pedro Lamy,Portuguese,23,1995-n-rburg,European Grand Prix,,,,,,16,64,,0.0,9,9,14,+3 Laps,,1995
Tyrrell,tyrrell,British,,salo,Mika Salo,Finnish,4,1995-n-rburg,European Grand Prix,,,,,,15,64,,0.0,10,10,14,+3 Laps,,1995
Minardi,minardi,Italian,BAD,badoer,Luca Badoer,Italian,24,1995-n-rburg,European Grand Prix,,,,,,18,64,,0.0,11,11,14,+3 Laps,,1995
Footwork,footwork,British,,papis,Massimiliano Papis,Italian,9,1995-n-rburg,European Grand Prix,,,,,,17,64,,0.0,12,12,14,+3 Laps,,1995
