constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Ferrari,ferrari,Italian,,fangio,Juan Fangio,Argentine,22,1956-monza,Italian Grand Prix,,,,,,1,46,,0.0,8,8,8,+4 Laps,,1956
Ferrari,ferrari,Italian,,castellotti,Eugenio Castellotti,Italian,22,1956-monza,Italian Grand Prix,,,,,,1,46,,0.0,8,8,8,+4 Laps,,1956
Gordini,gordini,French,,simon,André Simon,French,12,1956-monza,Italian Grand Prix,,,,,,25,45,,0.0,9,9,8,+5 Laps,,1956
Maserati,maserati,Italian,,gerini,Gerino Gerini,Italian,42,1956-monza,Italian Grand Prix,,,,,,17,42,,0.0,10,10,8,+8 Laps,,1956
Maserati,maserati,Italian,,salvadori,Roy Salvadori,British,44,1956-monza,Italian Grand Prix,,,,,,14,41,,0.0,11,11,8,+9 Laps,,1956
Ferrari,ferrari,Italian,,musso,Luigi Musso,Italian,28,1956-monza,Italian Grand Prix,,,,,,3,47,,0.0,12,R,8,Steering,,1956
Maserati,maserati,Italian,,maglioli,Umberto Maglioli,Italian,46,1956-monza,Italian Grand Prix,,,,,,13,42,,0.0,13,R,8,Steering,,1956
Maserati,maserati,Italian,,behra,Jean Behra,French,46,1956-monza,Italian Grand Prix,,,,,,13,42,,0.0,13,R,8,Steering,,1956
Vanwall,vanwall,British,,schell,Harry Schell,American,18,1956-monza,Italian Grand Prix,,,,,,10,32,,0.0,14,R,8,Transmission,,1956
Maserati,maserati,Italian,,behra,Jean Behra,French,32,1956-monza,Italian Grand Prix,,,,,,5,23,,0.0,15,R,8,Magneto,,1956
Maserati,maserati,Italian,,halford,Bruce Halford,British,48,1956-monza,Italian Grand Prix,,,,,,22,16,,0.0,16,R,8,Engine,,1956
Vanwall,vanwall,British,,trintignant,Maurice Trintignant,French,20,1956-monza,Italian Grand Prix,,,,,,11,13,,0.0,17,R,8,Transmission,,1956
Vanwall,vanwall,British,,taruffi,Piero Taruffi,Italian,16,1956-monza,Italian Grand Prix,,,,,,4,12,,0.0,18,R,8,Oil leak,,1956
Ferrari,ferrari,Italian,,castellotti,Eugenio Castellotti,Italian,24,1956-monza,Italian Grand Prix,,,,,,2,9,,0.0,19,R,8,Tyre,,1956
Maserati,maserati,Italian,,bonnier,Jo Bonnier,Swedish,34,1956-monza,Italian Grand Prix,,,,,,8,7,,0.0,20,R,8,Engine,,1956
Maserati,maserati,Italian,,villoresi,Luigi Villoresi,Italian,34,1956-monza,Italian Grand Prix,,,,,,8,7,,0.0,20,R,8,Engine,,1956
Gordini,gordini,French,,manzon,Robert Manzon,French,10,1956-monza,Italian Grand Prix,,,,,,23,7,,0.0,21,R,8,Chassis,,1956
Ferrari,ferrari,Italian,,portago,Alfonso de Portago,Spanish,30,1956-monza,Italian Grand Prix,,,,,,9,6,,0.0,22,R,8,Tyre,,1956
Connaught,connaught,British,,leston,Les Leston,British,2,1956-monza,Italian Grand Prix,,,,,,20,6,,0.0,23,R,8,Suspension,,1956
Gordini,gordini,French,,ramos,Hernando da Silva Ramos,Brazilian,8,1956-monza,Italian Grand Prix,,,,,,21,3,,0.0,24,R,8,Engine,,1956
Ferrari,ferrari,Italian,,trips,Wolfgang von Trips,German,50,1956-monza,Italian Grand Prix,,,,,,0,0,,0.0,25,W,8,Withdrew,,1956
