Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RUS,63,Mercedes,8.0,0 days 00:01:33.798000,93.798,0 days 00:00:32.911000,0 days 00:00:42.645000,0 days 00:00:18.242000,MEDIUM,8.0,1.0,,,5.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:34.018000,94.018,0 days 00:00:33.159000,0 days 00:00:42.691000,0 days 00:00:18.168000,MEDIUM,8.0,1.0,,,6.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:33.912000,93.912,0 days 00:00:33.191000,0 days 00:00:42.571000,0 days 00:00:18.150000,HARD,8.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,8.0,0 days 00:01:33.990000,93.99,0 days 00:00:33.202000,0 days 00:00:42.537000,0 days 00:00:18.251000,MEDIUM,8.0,1.0,,,8.0,True,1
ALB,23,Williams,8.0,0 days 00:01:34.490000,94.49,0 days 00:00:33.410000,0 days 00:00:42.778000,0 days 00:00:18.302000,MEDIUM,8.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:34.731000,94.731,0 days 00:00:33.408000,0 days 00:00:43.093000,0 days 00:00:18.230000,MEDIUM,8.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:34.497000,94.497,0 days 00:00:33.403000,0 days 00:00:42.864000,0 days 00:00:18.230000,MEDIUM,9.0,1.0,,,11.0,False,1
GAS,10,Alpine,8.0,0 days 00:01:34.771000,94.771,0 days 00:00:33.556000,0 days 00:00:42.933000,0 days 00:00:18.282000,MEDIUM,8.0,1.0,,,12.0,False,1
TSU,22,Red Bull Racing,8.0,0 days 00:01:34.818000,94.818,0 days 00:00:33.571000,0 days 00:00:42.730000,0 days 00:00:18.517000,MEDIUM,8.0,1.0,,,13.0,False,1
LAW,30,Racing Bulls,8.0,0 days 00:01:34.690000,94.69,0 days 00:00:33.730000,0 days 00:00:42.761000,0 days 00:00:18.199000,MEDIUM,8.0,1.0,,,14.0,True,1
SAI,55,Williams,8.0,0 days 00:01:34.639000,94.639,0 days 00:00:33.758000,0 days 00:00:42.716000,0 days 00:00:18.165000,MEDIUM,8.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,8.0,0 days 00:01:34.760000,94.76,0 days 00:00:33.570000,0 days 00:00:42.995000,0 days 00:00:18.195000,MEDIUM,8.0,1.0,,,16.0,True,1
OCO,31,Haas F1 Team,8.0,0 days 00:01:35.050000,95.05,0 days 00:00:33.415000,0 days 00:00:43.229000,0 days 00:00:18.406000,HARD,9.0,1.0,,,17.0,False,1
DOO,7,Alpine,8.0,0 days 00:01:35.075000,95.075,0 days 00:00:33.519000,0 days 00:00:43.146000,0 days 00:00:18.410000,SOFT,8.0,1.0,,,18.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:35.356000,95.356,0 days 00:00:33.859000,0 days 00:00:43.116000,0 days 00:00:18.381000,SOFT,8.0,1.0,,,19.0,False,1
BOR,5,Kick Sauber,8.0,0 days 00:01:35.209000,95.209,0 days 00:00:33.812000,0 days 00:00:43.103000,0 days 00:00:18.294000,HARD,8.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,9.0,0 days 00:01:33.529000,93.529,0 days 00:00:33.067000,0 days 00:00:42.336000,0 days 00:00:18.126000,MEDIUM,9.0,1.0,,,1.0,False,1
NOR,4,McLaren,9.0,0 days 00:01:33.512000,93.512,0 days 00:00:33.093000,0 days 00:00:42.303000,0 days 00:00:18.116000,MEDIUM,9.0,1.0,,,2.0,True,1
PIA,81,McLaren,9.0,0 days 00:01:33.590000,93.59,0 days 00:00:32.892000,0 days 00:00:42.469000,0 days 00:00:18.229000,MEDIUM,9.0,1.0,,,3.0,True,1
LEC,16,Ferrari,9.0,0 days 00:01:34.055000,94.055,0 days 00:00:33.377000,0 days 00:00:42.519000,0 days 00:00:18.159000,MEDIUM,9.0,1.0,,,4.0,False,1
RUS,63,Mercedes,9.0,0 days 00:01:33.816000,93.816,0 days 00:00:32.847000,0 days 00:00:42.697000,0 days 00:00:18.272000,MEDIUM,9.0,1.0,,,5.0,False,1
ANT,12,Mercedes,9.0,0 days 00:01:33.882000,93.882,0 days 00:00:33.172000,0 days 00:00:42.541000,0 days 00:00:18.169000,MEDIUM,9.0,1.0,,,6.0,False,1
HAM,44,Ferrari,9.0,0 days 00:01:33.812000,93.812,0 days 00:00:33.127000,0 days 00:00:42.578000,0 days 00:00:18.107000,HARD,9.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,9.0,0 days 00:01:34.164000,94.164,0 days 00:00:33.320000,0 days 00:00:42.582000,0 days 00:00:18.262000,MEDIUM,9.0,1.0,,,8.0,False,1
ALB,23,Williams,9.0,0 days 00:01:34.194000,94.194,0 days 00:00:33.351000,0 days 00:00:42.575000,0 days 00:00:18.268000,MEDIUM,9.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,9.0,0 days 00:01:34.408000,94.408,0 days 00:00:33.407000,0 days 00:00:42.791000,0 days 00:00:18.210000,MEDIUM,9.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,9.0,0 days 00:01:34.479000,94.479,0 days 00:00:33.413000,0 days 00:00:42.766000,0 days 00:00:18.300000,MEDIUM,10.0,1.0,,,11.0,False,1
GAS,10,Alpine,9.0,0 days 00:01:34.553000,94.553,0 days 00:00:33.497000,0 days 00:00:42.821000,0 days 00:00:18.235000,MEDIUM,9.0,1.0,,,12.0,True,1
TSU,22,Red Bull Racing,9.0,0 days 00:01:34.552000,94.552,0 days 00:00:33.549000,0 days 00:00:42.649000,0 days 00:00:18.354000,MEDIUM,9.0,1.0,,,13.0,True,1
LAW,30,Racing Bulls,9.0,0 days 00:01:34.713000,94.713,0 days 00:00:33.697000,0 days 00:00:42.754000,0 days 00:00:18.262000,MEDIUM,9.0,1.0,,,14.0,False,1
SAI,55,Williams,9.0,0 days 00:01:34.854000,94.854,0 days 00:00:33.793000,0 days 00:00:42.858000,0 days 00:00:18.203000,MEDIUM,9.0,1.0,,,15.0,False,1
HUL,27,Kick Sauber,9.0,0 days 00:01:34.870000,94.87,0 days 00:00:33.684000,0 days 00:00:42.897000,0 days 00:00:18.289000,MEDIUM,9.0,1.0,,,16.0,False,1
OCO,31,Haas F1 Team,9.0,0 days 00:01:35.035000,95.035,0 days 00:00:33.449000,0 days 00:00:43.195000,0 days 00:00:18.391000,HARD,10.0,1.0,,,17.0,True,1
DOO,7,Alpine,9.0,0 days 00:01:35.070000,95.07,0 days 00:00:33.562000,0 days 00:00:43.047000,0 days 00:00:18.461000,SOFT,9.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,9.0,0 days 00:01:35.474000,95.474,0 days 00:00:33.945000,0 days 00:00:43.111000,0 days 00:00:18.418000,HARD,9.0,1.0,,,19.0,False,1
STR,18,Aston Martin,9.0,0 days 00:01:37.946000,97.946,0 days 00:00:34.057000,0 days 00:00:43.185000,0 days 00:00:20.704000,SOFT,9.0,1.0,,0 days 01:10:38.519000,20.0,False,1
VER,1,Red Bull Racing,10.0,0 days 00:01:33.555000,93.555,0 days 00:00:33.118000,0 days 00:00:42.367000,0 days 00:00:18.070000,MEDIUM,10.0,1.0,,,1.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:33.648000,93.648,0 days 00:00:33.011000,0 days 00:00:42.462000,0 days 00:00:18.175000,MEDIUM,10.0,1.0,,,2.0,False,1
PIA,81,McLaren,10.0,0 days 00:01:34.175000,94.175,0 days 00:00:33.557000,0 days 00:00:42.358000,0 days 00:00:18.260000,MEDIUM,10.0,1.0,,,3.0,False,1
LEC,16,Ferrari,10.0,0 days 00:01:33.827000,93.827,0 days 00:00:33.180000,0 days 00:00:42.456000,0 days 00:00:18.191000,MEDIUM,10.0,1.0,,,4.0,False,1
RUS,63,Mercedes,10.0,0 days 00:01:33.603000,93.603,0 days 00:00:32.889000,0 days 00:00:42.573000,0 days 00:00:18.141000,MEDIUM,10.0,1.0,,,5.0,True,1
ANT,12,Mercedes,10.0,0 days 00:01:33.721000,93.721,0 days 00:00:33.036000,0 days 00:00:42.531000,0 days 00:00:18.154000,MEDIUM,10.0,1.0,,,6.0,True,1
HAM,44,Ferrari,10.0,0 days 00:01:33.522000,93.522,0 days 00:00:32.965000,0 days 00:00:42.482000,0 days 00:00:18.075000,HARD,10.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,10.0,0 days 00:01:33.959000,93.959,0 days 00:00:33.202000,0 days 00:00:42.543000,0 days 00:00:18.214000,MEDIUM,10.0,1.0,,,8.0,True,1
ALB,23,Williams,10.0,0 days 00:01:34.124000,94.124,0 days 00:00:33.320000,0 days 00:00:42.503000,0 days 00:00:18.301000,MEDIUM,10.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,10.0,0 days 00:01:34.217000,94.217,0 days 00:00:33.226000,0 days 00:00:42.694000,0 days 00:00:18.297000,MEDIUM,10.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,10.0,0 days 00:01:34.498000,94.498,0 days 00:00:33.476000,0 days 00:00:42.559000,0 days 00:00:18.463000,MEDIUM,11.0,1.0,,,11.0,False,1
GAS,10,Alpine,10.0,0 days 00:01:34.677000,94.677,0 days 00:00:33.572000,0 days 00:00:42.821000,0 days 00:00:18.284000,MEDIUM,10.0,1.0,,,12.0,False,1
TSU,22,Red Bull Racing,10.0,0 days 00:01:34.598000,94.598,0 days 00:00:33.543000,0 days 00:00:42.796000,0 days 00:00:18.259000,MEDIUM,10.0,1.0,,,13.0,False,1
LAW,30,Racing Bulls,10.0,0 days 00:01:34.552000,94.552,0 days 00:00:33.576000,0 days 00:00:42.730000,0 days 00:00:18.246000,MEDIUM,10.0,1.0,,,14.0,True,1
SAI,55,Williams,10.0,0 days 00:01:34.427000,94.427,0 days 00:00:33.426000,0 days 00:00:42.871000,0 days 00:00:18.130000,MEDIUM,10.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,10.0,0 days 00:01:34.598000,94.598,0 days 00:00:33.467000,0 days 00:00:42.892000,0 days 00:00:18.239000,MEDIUM,10.0,1.0,,,16.0,True,1
OCO,31,Haas F1 Team,10.0,0 days 00:01:34.855000,94.855,0 days 00:00:33.441000,0 days 00:00:43.008000,0 days 00:00:18.406000,HARD,11.0,1.0,,,17.0,True,1
DOO,7,Alpine,10.0,0 days 00:01:35.007000,95.007,0 days 00:00:33.549000,0 days 00:00:43.004000,0 days 00:00:18.454000,SOFT,10.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,10.0,0 days 00:01:34.459000,94.459,0 days 00:00:33.379000,0 days 00:00:42.964000,0 days 00:00:18.116000,HARD,10.0,1.0,,,19.0,True,1
STR,18,Aston Martin,10.0,0 days 00:01:55.207000,115.207,0 days 00:00:54.304000,0 days 00:00:42.546000,0 days 00:00:18.357000,HARD,2.0,2.0,0 days 01:11:02.158000,,20.0,False,1
VER,1,Red Bull Racing,11.0,0 days 00:01:33.498000,93.498,0 days 00:00:33.132000,0 days 00:00:42.299000,0 days 00:00:18.067000,MEDIUM,11.0,1.0,,,1.0,True,1
NOR,4,McLaren,11.0,0 days 00:01:33.574000,93.574,0 days 00:00:32.991000,0 days 00:00:42.409000,0 days 00:00:18.174000,MEDIUM,11.0,1.0,,,2.0,False,1
PIA,81,McLaren,11.0,0 days 00:01:33.479000,93.479,0 days 00:00:32.995000,0 days 00:00:42.273000,0 days 00:00:18.211000,MEDIUM,11.0,1.0,,,3.0,True,1
LEC,16,Ferrari,11.0,0 days 00:01:33.664000,93.664,0 days 00:00:33.213000,0 days 00:00:42.341000,0 days 00:00:18.110000,MEDIUM,11.0,1.0,,,4.0,True,1
RUS,63,Mercedes,11.0,0 days 00:01:33.883000,93.883,0 days 00:00:33.054000,0 days 00:00:42.636000,0 days 00:00:18.193000,MEDIUM,11.0,1.0,,,5.0,False,1
ANT,12,Mercedes,11.0,0 days 00:01:34.220000,94.22,0 days 00:00:33.293000,0 days 00:00:42.713000,0 days 00:00:18.214000,MEDIUM,11.0,1.0,,,6.0,False,1
HAM,44,Ferrari,11.0,0 days 00:01:33.956000,93.956,0 days 00:00:33.150000,0 days 00:00:42.616000,0 days 00:00:18.190000,HARD,11.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,11.0,0 days 00:01:34.239000,94.239,0 days 00:00:33.323000,0 days 00:00:42.695000,0 days 00:00:18.221000,MEDIUM,11.0,1.0,,,8.0,False,1
ALB,23,Williams,11.0,0 days 00:01:34.225000,94.225,0 days 00:00:33.333000,0 days 00:00:42.621000,0 days 00:00:18.271000,MEDIUM,11.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,11.0,0 days 00:01:34.423000,94.423,0 days 00:00:33.315000,0 days 00:00:42.846000,0 days 00:00:18.262000,MEDIUM,11.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,11.0,0 days 00:01:34.482000,94.482,0 days 00:00:33.480000,0 days 00:00:42.673000,0 days 00:00:18.329000,MEDIUM,12.0,1.0,,,11.0,False,1
GAS,10,Alpine,11.0,0 days 00:01:34.670000,94.67,0 days 00:00:33.500000,0 days 00:00:42.860000,0 days 00:00:18.310000,MEDIUM,11.0,1.0,,,12.0,False,1
TSU,22,Red Bull Racing,11.0,0 days 00:01:34.668000,94.668,0 days 00:00:33.637000,0 days 00:00:42.763000,0 days 00:00:18.268000,MEDIUM,11.0,1.0,,,13.0,False,1
LAW,30,Racing Bulls,11.0,0 days 00:01:34.837000,94.837,0 days 00:00:33.781000,0 days 00:00:42.836000,0 days 00:00:18.220000,MEDIUM,11.0,1.0,,,14.0,False,1
SAI,55,Williams,11.0,0 days 00:01:34.789000,94.789,0 days 00:00:33.694000,0 days 00:00:42.930000,0 days 00:00:18.165000,MEDIUM,11.0,1.0,,,15.0,False,1
HUL,27,Kick Sauber,11.0,0 days 00:01:34.906000,94.906,0 days 00:00:33.672000,0 days 00:00:42.949000,0 days 00:00:18.285000,MEDIUM,11.0,1.0,,,16.0,False,1
OCO,31,Haas F1 Team,11.0,0 days 00:01:34.845000,94.845,0 days 00:00:33.325000,0 days 00:00:43.179000,0 days 00:00:18.341000,HARD,12.0,1.0,,,17.0,True,1
DOO,7,Alpine,11.0,0 days 00:01:35.006000,95.006,0 days 00:00:33.632000,0 days 00:00:43.008000,0 days 00:00:18.366000,SOFT,11.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,11.0,0 days 00:01:34.699000,94.699,0 days 00:00:33.506000,0 days 00:00:42.947000,0 days 00:00:18.246000,HARD,11.0,1.0,,,19.0,False,1
STR,18,Aston Martin,11.0,0 days 00:01:34.854000,94.854,0 days 00:00:33.849000,0 days 00:00:42.703000,0 days 00:00:18.302000,HARD,3.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,12.0,0 days 00:01:33.643000,93.643,0 days 00:00:33.046000,0 days 00:00:42.461000,0 days 00:00:18.136000,MEDIUM,12.0,1.0,,,1.0,False,1
NOR,4,McLaren,12.0,0 days 00:01:33.465000,93.465,0 days 00:00:32.772000,0 days 00:00:42.461000,0 days 00:00:18.232000,MEDIUM,12.0,1.0,,,2.0,True,1
PIA,81,McLaren,12.0,0 days 00:01:33.334000,93.334,0 days 00:00:32.725000,0 days 00:00:42.416000,0 days 00:00:18.193000,MEDIUM,12.0,1.0,,,3.0,True,1
LEC,16,Ferrari,12.0,0 days 00:01:33.777000,93.777,0 days 00:00:33.162000,0 days 00:00:42.489000,0 days 00:00:18.126000,MEDIUM,12.0,1.0,,,4.0,False,1
RUS,63,Mercedes,12.0,0 days 00:01:33.864000,93.864,0 days 00:00:32.851000,0 days 00:00:42.747000,0 days 00:00:18.266000,MEDIUM,12.0,1.0,,,5.0,False,1
ANT,12,Mercedes,12.0,0 days 00:01:34.182000,94.182,0 days 00:00:33.189000,0 days 00:00:42.775000,0 days 00:00:18.218000,MEDIUM,12.0,1.0,,,6.0,False,1
HAM,44,Ferrari,12.0,0 days 00:01:34.033000,94.033,0 days 00:00:33.046000,0 days 00:00:42.697000,0 days 00:00:18.290000,HARD,12.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,12.0,0 days 00:01:34.085000,94.085,0 days 00:00:33.058000,0 days 00:00:42.647000,0 days 00:00:18.380000,MEDIUM,12.0,1.0,,,8.0,False,1
ALB,23,Williams,12.0,0 days 00:01:34.001000,94.001,0 days 00:00:33.100000,0 days 00:00:42.687000,0 days 00:00:18.214000,MEDIUM,12.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,12.0,0 days 00:01:34.244000,94.244,0 days 00:00:33.002000,0 days 00:00:42.895000,0 days 00:00:18.347000,MEDIUM,12.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,12.0,0 days 00:01:34.514000,94.514,0 days 00:00:33.380000,0 days 00:00:42.840000,0 days 00:00:18.294000,MEDIUM,13.0,1.0,,,11.0,False,1
GAS,10,Alpine,12.0,0 days 00:01:34.540000,94.54,0 days 00:00:33.364000,0 days 00:00:42.898000,0 days 00:00:18.278000,MEDIUM,12.0,1.0,,,12.0,True,1
TSU,22,Red Bull Racing,12.0,0 days 00:01:34.427000,94.427,0 days 00:00:33.381000,0 days 00:00:42.782000,0 days 00:00:18.264000,MEDIUM,12.0,1.0,,,13.0,True,1
LAW,30,Racing Bulls,12.0,0 days 00:01:34.804000,94.804,0 days 00:00:33.662000,0 days 00:00:42.875000,0 days 00:00:18.267000,MEDIUM,12.0,1.0,,,14.0,False,1
SAI,55,Williams,12.0,0 days 00:01:35.076000,95.076,0 days 00:00:33.667000,0 days 00:00:43.078000,0 days 00:00:18.331000,MEDIUM,12.0,1.0,,,15.0,False,1
HUL,27,Kick Sauber,12.0,0 days 00:01:35.054000,95.054,0 days 00:00:33.565000,0 days 00:00:43.120000,0 days 00:00:18.369000,MEDIUM,12.0,1.0,,,16.0,False,1
OCO,31,Haas F1 Team,12.0,0 days 00:01:34.869000,94.869,0 days 00:00:33.373000,0 days 00:00:43.128000,0 days 00:00:18.368000,HARD,13.0,1.0,,,17.0,False,1
DOO,7,Alpine,12.0,0 days 00:01:35.186000,95.186,0 days 00:00:33.618000,0 days 00:00:43.202000,0 days 00:00:18.366000,SOFT,12.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,12.0,0 days 00:01:34.899000,94.899,0 days 00:00:33.665000,0 days 00:00:42.937000,0 days 00:00:18.297000,HARD,12.0,1.0,,,19.0,False,1
STR,18,Aston Martin,12.0,0 days 00:01:35.243000,95.243,0 days 00:00:34.105000,0 days 00:00:42.700000,0 days 00:00:18.438000,HARD,4.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,13.0,0 days 00:01:33.640000,93.64,0 days 00:00:33.035000,0 days 00:00:42.473000,0 days 00:00:18.132000,MEDIUM,13.0,1.0,,,1.0,False,1
NOR,4,McLaren,13.0,0 days 00:01:33.466000,93.466,0 days 00:00:32.865000,0 days 00:00:42.452000,0 days 00:00:18.149000,MEDIUM,13.0,1.0,,,2.0,False,1
PIA,81,McLaren,13.0,0 days 00:01:33.253000,93.253,0 days 00:00:32.732000,0 days 00:00:42.360000,0 days 00:00:18.161000,MEDIUM,13.0,1.0,,,3.0,True,1
LEC,16,Ferrari,13.0,0 days 00:01:33.413000,93.413,0 days 00:00:33.022000,0 days 00:00:42.373000,0 days 00:00:18.018000,MEDIUM,13.0,1.0,,,4.0,True,1
RUS,63,Mercedes,13.0,0 days 00:01:33.815000,93.815,0 days 00:00:32.854000,0 days 00:00:42.613000,0 days 00:00:18.348000,MEDIUM,13.0,1.0,,,5.0,False,1
ANT,12,Mercedes,13.0,0 days 00:01:33.768000,93.768,0 days 00:00:33.101000,0 days 00:00:42.540000,0 days 00:00:18.127000,MEDIUM,13.0,1.0,,,6.0,False,1
HAM,44,Ferrari,13.0,0 days 00:01:33.926000,93.926,0 days 00:00:33.068000,0 days 00:00:42.500000,0 days 00:00:18.358000,HARD,13.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,13.0,0 days 00:01:34.027000,94.027,0 days 00:00:33.097000,0 days 00:00:42.579000,0 days 00:00:18.351000,MEDIUM,13.0,1.0,,,8.0,False,1
ALB,23,Williams,13.0,0 days 00:01:33.942000,93.942,0 days 00:00:33.118000,0 days 00:00:42.564000,0 days 00:00:18.260000,MEDIUM,13.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,13.0,0 days 00:01:34.235000,94.235,0 days 00:00:33.043000,0 days 00:00:42.837000,0 days 00:00:18.355000,MEDIUM,13.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,13.0,0 days 00:01:34.327000,94.327,0 days 00:00:33.379000,0 days 00:00:42.672000,0 days 00:00:18.276000,MEDIUM,14.0,1.0,,,11.0,True,1
GAS,10,Alpine,13.0,0 days 00:01:34.303000,94.303,0 days 00:00:33.258000,0 days 00:00:42.740000,0 days 00:00:18.305000,MEDIUM,13.0,1.0,,,12.0,True,1
TSU,22,Red Bull Racing,13.0,0 days 00:01:34.357000,94.357,0 days 00:00:33.476000,0 days 00:00:42.585000,0 days 00:00:18.296000,MEDIUM,13.0,1.0,,,13.0,True,1
LAW,30,Racing Bulls,13.0,0 days 00:01:34.593000,94.593,0 days 00:00:33.534000,0 days 00:00:42.755000,0 days 00:00:18.304000,MEDIUM,13.0,1.0,,,14.0,False,1
SAI,55,Williams,13.0,0 days 00:01:34.555000,94.555,0 days 00:00:33.367000,0 days 00:00:42.977000,0 days 00:00:18.211000,MEDIUM,13.0,1.0,,,15.0,False,1
HUL,27,Kick Sauber,13.0,0 days 00:01:34.482000,94.482,0 days 00:00:33.371000,0 days 00:00:42.892000,0 days 00:00:18.219000,MEDIUM,13.0,1.0,,,16.0,True,1
OCO,31,Haas F1 Team,13.0,0 days 00:01:34.569000,94.569,0 days 00:00:33.331000,0 days 00:00:42.881000,0 days 00:00:18.357000,HARD,14.0,1.0,,,17.0,True,1
DOO,7,Alpine,13.0,0 days 00:01:34.996000,94.996,0 days 00:00:33.520000,0 days 00:00:43.044000,0 days 00:00:18.432000,SOFT,13.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,13.0,0 days 00:01:34.632000,94.632,0 days 00:00:33.631000,0 days 00:00:42.795000,0 days 00:00:18.206000,HARD,13.0,1.0,,,19.0,False,1
STR,18,Aston Martin,13.0,0 days 00:01:35.153000,95.153,0 days 00:00:34.043000,0 days 00:00:42.849000,0 days 00:00:18.261000,HARD,5.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,14.0,0 days 00:01:33.380000,93.38,0 days 00:00:32.875000,0 days 00:00:42.429000,0 days 00:00:18.076000,MEDIUM,14.0,1.0,,,1.0,True,1
NOR,4,McLaren,14.0,0 days 00:01:33.513000,93.513,0 days 00:00:32.836000,0 days 00:00:42.571000,0 days 00:00:18.106000,MEDIUM,14.0,1.0,,,2.0,False,1
PIA,81,McLaren,14.0,0 days 00:01:33.560000,93.56,0 days 00:00:32.817000,0 days 00:00:42.554000,0 days 00:00:18.189000,MEDIUM,14.0,1.0,,,3.0,False,1
LEC,16,Ferrari,14.0,0 days 00:01:33.699000,93.699,0 days 00:00:33.119000,0 days 00:00:42.409000,0 days 00:00:18.171000,MEDIUM,14.0,1.0,,,4.0,False,1
RUS,63,Mercedes,14.0,0 days 00:01:33.658000,93.658,0 days 00:00:32.727000,0 days 00:00:42.719000,0 days 00:00:18.212000,MEDIUM,14.0,1.0,,,5.0,False,1
ANT,12,Mercedes,14.0,0 days 00:01:33.973000,93.973,0 days 00:00:32.992000,0 days 00:00:42.694000,0 days 00:00:18.287000,MEDIUM,14.0,1.0,,,6.0,False,1
HAM,44,Ferrari,14.0,0 days 00:01:33.985000,93.985,0 days 00:00:33.020000,0 days 00:00:42.681000,0 days 00:00:18.284000,HARD,14.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,14.0,0 days 00:01:33.941000,93.941,0 days 00:00:33.017000,0 days 00:00:42.685000,0 days 00:00:18.239000,MEDIUM,14.0,1.0,,,8.0,True,1
ALB,23,Williams,14.0,0 days 00:01:34.155000,94.155,0 days 00:00:33.155000,0 days 00:00:42.822000,0 days 00:00:18.178000,MEDIUM,14.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,14.0,0 days 00:01:34.327000,94.327,0 days 00:00:33.060000,0 days 00:00:42.914000,0 days 00:00:18.353000,MEDIUM,14.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,14.0,0 days 00:01:34.546000,94.546,0 days 00:00:33.347000,0 days 00:00:42.856000,0 days 00:00:18.343000,MEDIUM,15.0,1.0,,,11.0,False,1
GAS,10,Alpine,14.0,0 days 00:01:34.302000,94.302,0 days 00:00:33.241000,0 days 00:00:42.868000,0 days 00:00:18.193000,MEDIUM,14.0,1.0,,,12.0,True,1
TSU,22,Red Bull Racing,14.0,0 days 00:01:34.600000,94.6,0 days 00:00:33.475000,0 days 00:00:42.831000,0 days 00:00:18.294000,MEDIUM,14.0,1.0,,,13.0,False,1
LAW,30,Racing Bulls,14.0,0 days 00:01:34.737000,94.737,0 days 00:00:33.543000,0 days 00:00:42.846000,0 days 00:00:18.348000,MEDIUM,14.0,1.0,,,14.0,False,1
SAI,55,Williams,14.0,0 days 00:01:35.007000,95.007,0 days 00:00:33.851000,0 days 00:00:42.959000,0 days 00:00:18.197000,MEDIUM,14.0,1.0,,,15.0,False,1
HUL,27,Kick Sauber,14.0,0 days 00:01:34.789000,94.789,0 days 00:00:33.423000,0 days 00:00:43.069000,0 days 00:00:18.297000,MEDIUM,14.0,1.0,,,16.0,False,1
OCO,31,Haas F1 Team,14.0,0 days 00:01:34.820000,94.82,0 days 00:00:33.325000,0 days 00:00:43.149000,0 days 00:00:18.346000,HARD,15.0,1.0,,,17.0,False,1
DOO,7,Alpine,14.0,0 days 00:01:34.929000,94.929,0 days 00:00:33.483000,0 days 00:00:43.074000,0 days 00:00:18.372000,SOFT,14.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,14.0,0 days 00:01:34.971000,94.971,0 days 00:00:33.806000,0 days 00:00:42.905000,0 days 00:00:18.260000,HARD,14.0,1.0,,,19.0,False,1
STR,18,Aston Martin,14.0,0 days 00:01:34.586000,94.586,0 days 00:00:33.583000,0 days 00:00:42.688000,0 days 00:00:18.315000,HARD,6.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,15.0,0 days 00:01:33.368000,93.368,0 days 00:00:32.898000,0 days 00:00:42.373000,0 days 00:00:18.097000,MEDIUM,15.0,1.0,,,1.0,True,1
NOR,4,McLaren,15.0,0 days 00:01:33.510000,93.51,0 days 00:00:32.866000,0 days 00:00:42.525000,0 days 00:00:18.119000,MEDIUM,15.0,1.0,,,2.0,False,1
PIA,81,McLaren,15.0,0 days 00:01:33.361000,93.361,0 days 00:00:32.823000,0 days 00:00:42.364000,0 days 00:00:18.174000,MEDIUM,15.0,1.0,,,3.0,False,1
LEC,16,Ferrari,15.0,0 days 00:01:33.475000,93.475,0 days 00:00:32.946000,0 days 00:00:42.415000,0 days 00:00:18.114000,MEDIUM,15.0,1.0,,,4.0,False,1
RUS,63,Mercedes,15.0,0 days 00:01:33.707000,93.707,0 days 00:00:32.857000,0 days 00:00:42.615000,0 days 00:00:18.235000,MEDIUM,15.0,1.0,,,5.0,False,1
ANT,12,Mercedes,15.0,0 days 00:01:33.774000,93.774,0 days 00:00:33.006000,0 days 00:00:42.571000,0 days 00:00:18.197000,MEDIUM,15.0,1.0,,,6.0,False,1
HAM,44,Ferrari,15.0,0 days 00:01:33.888000,93.888,0 days 00:00:32.903000,0 days 00:00:42.824000,0 days 00:00:18.161000,HARD,15.0,1.0,,,7.0,False,1
