Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,1,Red Bull Racing,24.0,0 days 00:01:37.250000,97.25,0 days 00:00:26.011000,0 days 00:00:29.484000,0 days 00:00:41.755000,HARD,11.0,2.0,,,6.0,False,1
STR,18,Aston Martin,24.0,0 days 00:01:38.747000,98.747,0 days 00:00:26.545000,0 days 00:00:29.647000,0 days 00:00:42.555000,HARD,24.0,1.0,,,7.0,False,1
BEA,87,Haas F1 Team,24.0,0 days 00:01:38.762000,98.762,0 days 00:00:26.433000,0 days 00:00:29.890000,0 days 00:00:42.439000,HARD,24.0,1.0,,,8.0,False,1
TSU,22,Racing Bulls,24.0,0 days 00:01:37.922000,97.922,0 days 00:00:26.317000,0 days 00:00:29.697000,0 days 00:00:41.908000,HARD,13.0,2.0,,,9.0,False,1
OCO,31,Haas F1 Team,24.0,0 days 00:01:37.865000,97.865,0 days 00:00:26.213000,0 days 00:00:29.673000,0 days 00:00:41.979000,HARD,13.0,2.0,,,10.0,False,1
ANT,12,Mercedes,24.0,0 days 00:01:38.134000,98.134,0 days 00:00:26.203000,0 days 00:00:29.834000,0 days 00:00:42.097000,HARD,12.0,2.0,,,11.0,False,1
HAD,6,Racing Bulls,24.0,0 days 00:01:38.056000,98.056,0 days 00:00:26.161000,0 days 00:00:29.939000,0 days 00:00:41.956000,HARD,12.0,2.0,,,12.0,False,1
ALB,23,Williams,24.0,0 days 00:01:37.772000,97.772,0 days 00:00:26.154000,0 days 00:00:29.671000,0 days 00:00:41.947000,HARD,4.0,2.0,,,13.0,False,1
GAS,10,Alpine,24.0,0 days 00:01:38.561000,98.561,0 days 00:00:26.242000,0 days 00:00:29.799000,0 days 00:00:42.520000,HARD,14.0,2.0,,,14.0,False,1
SAI,55,Williams,24.0,0 days 00:01:38.047000,98.047,0 days 00:00:25.919000,0 days 00:00:29.885000,0 days 00:00:42.243000,HARD,7.0,2.0,,,15.0,False,1
DOO,7,Alpine,24.0,0 days 00:01:39.423000,99.423,0 days 00:00:26.487000,0 days 00:00:30.672000,0 days 00:00:42.264000,HARD,13.0,2.0,,,16.0,False,1
LAW,30,Red Bull Racing,24.0,0 days 00:01:38.033000,98.033,0 days 00:00:26.101000,0 days 00:00:29.718000,0 days 00:00:42.214000,MEDIUM,6.0,2.0,,,17.0,False,1
BOR,5,Kick Sauber,24.0,0 days 00:01:39.890000,99.89,0 days 00:00:26.646000,0 days 00:00:30.294000,0 days 00:00:42.950000,HARD,23.0,2.0,,,18.0,False,1
HUL,27,Kick Sauber,24.0,0 days 00:01:38.457000,98.457,0 days 00:00:26.220000,0 days 00:00:29.809000,0 days 00:00:42.428000,HARD,4.0,2.0,,,19.0,False,1
PIA,81,McLaren,25.0,0 days 00:01:37.185000,97.185,0 days 00:00:26.055000,0 days 00:00:29.418000,0 days 00:00:41.712000,HARD,11.0,2.0,,,1.0,False,1
NOR,4,McLaren,25.0,0 days 00:01:37.357000,97.357,0 days 00:00:26.105000,0 days 00:00:29.558000,0 days 00:00:41.694000,HARD,10.0,2.0,,,2.0,False,1
RUS,63,Mercedes,25.0,0 days 00:01:37.399000,97.399,0 days 00:00:26.248000,0 days 00:00:29.497000,0 days 00:00:41.654000,HARD,11.0,2.0,,,3.0,False,1
LEC,16,Ferrari,25.0,0 days 00:01:36.901000,96.901,0 days 00:00:26.003000,0 days 00:00:29.490000,0 days 00:00:41.408000,HARD,10.0,2.0,,,4.0,True,1
HAM,44,Ferrari,25.0,0 days 00:01:37.504000,97.504,0 days 00:00:26.119000,0 days 00:00:29.451000,0 days 00:00:41.934000,HARD,12.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,25.0,0 days 00:01:37.722000,97.722,0 days 00:00:26.213000,0 days 00:00:29.585000,0 days 00:00:41.924000,HARD,12.0,2.0,,,6.0,False,1
STR,18,Aston Martin,25.0,0 days 00:01:38.884000,98.884,0 days 00:00:26.571000,0 days 00:00:29.855000,0 days 00:00:42.458000,HARD,25.0,1.0,,,7.0,False,1
BEA,87,Haas F1 Team,25.0,0 days 00:01:38.933000,98.933,0 days 00:00:26.485000,0 days 00:00:30.091000,0 days 00:00:42.357000,HARD,25.0,1.0,,,8.0,False,1
TSU,22,Racing Bulls,25.0,0 days 00:01:38.042000,98.042,0 days 00:00:26.310000,0 days 00:00:29.727000,0 days 00:00:42.005000,HARD,14.0,2.0,,,9.0,False,1
