Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,1,Red Bull Racing,36.0,0 days 00:01:36.276000,96.276,0 days 00:00:27.628000,0 days 00:00:32.277000,0 days 00:00:36.371000,HARD,10.0,3.0,,,2.0,False,1
PER,11,Red Bull Racing,36.0,0 days 00:01:37.570000,97.57,0 days 00:00:27.639000,0 days 00:00:32.467000,0 days 00:00:37.464000,HARD,10.0,3.0,,,3.0,False,1
PIA,81,McLaren,36.0,0 days 00:01:36.849000,96.849,0 days 00:00:27.541000,0 days 00:00:32.521000,0 days 00:00:36.787000,HARD,21.0,2.0,,,4.0,True,1
OCO,31,Alpine,36.0,0 days 00:01:37.062000,97.062,0 days 00:00:27.748000,0 days 00:00:32.662000,0 days 00:00:36.652000,HARD,16.0,2.0,,,5.0,True,1
GAS,10,Alpine,36.0,0 days 00:01:37.126000,97.126,0 days 00:00:28.047000,0 days 00:00:32.489000,0 days 00:00:36.590000,HARD,19.0,2.0,,,6.0,True,1
STR,18,Aston Martin,36.0,0 days 00:01:37.358000,97.358,0 days 00:00:27.973000,0 days 00:00:32.492000,0 days 00:00:36.893000,HARD,10.0,3.0,,,7.0,True,1
ALB,23,Williams,36.0,0 days 00:01:38.491000,98.491,0 days 00:00:28.523000,0 days 00:00:33.113000,0 days 00:00:36.855000,HARD,20.0,2.0,,,8.0,False,1
RUS,63,Mercedes,36.0,0 days 00:01:38.114000,98.114,0 days 00:00:28.374000,0 days 00:00:32.954000,0 days 00:00:36.786000,HARD,10.0,3.0,,,9.0,False,1
SAI,55,Ferrari,36.0,0 days 00:01:37.894000,97.894,0 days 00:00:28.285000,0 days 00:00:32.999000,0 days 00:00:36.610000,HARD,10.0,3.0,,,10.0,False,1
ALO,14,Aston Martin,36.0,0 days 00:01:37.797000,97.797,0 days 00:00:28.105000,0 days 00:00:32.967000,0 days 00:00:36.725000,HARD,10.0,3.0,,,11.0,False,1
ZHO,24,Alfa Romeo,36.0,0 days 00:01:37.897000,97.897,0 days 00:00:28.361000,0 days 00:00:32.925000,0 days 00:00:36.611000,MEDIUM,10.0,2.0,,,12.0,False,1
HAM,44,Mercedes,36.0,0 days 00:01:37.966000,97.966,0 days 00:00:28.732000,0 days 00:00:32.959000,0 days 00:00:36.275000,HARD,10.0,3.0,,,13.0,False,1
SAR,2,Williams,36.0,0 days 00:01:38.198000,98.198,0 days 00:00:28.592000,0 days 00:00:32.947000,0 days 00:00:36.659000,HARD,21.0,2.0,,,14.0,False,1
MAG,20,Haas F1 Team,36.0,0 days 00:01:37.721000,97.721,0 days 00:00:28.050000,0 days 00:00:32.858000,0 days 00:00:36.813000,HARD,10.0,3.0,,,15.0,True,1
HUL,27,Haas F1 Team,36.0,0 days 00:01:37.756000,97.756,0 days 00:00:28.169000,0 days 00:00:32.876000,0 days 00:00:36.711000,HARD,10.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,36.0,0 days 00:01:37.761000,97.761,0 days 00:00:28.212000,0 days 00:00:32.747000,0 days 00:00:36.802000,HARD,19.0,2.0,,,17.0,True,1
TSU,22,AlphaTauri,36.0,0 days 00:01:40.209000,100.209,0 days 00:00:29.817000,0 days 00:00:33.766000,0 days 00:00:36.626000,HARD,15.0,3.0,,,18.0,False,1
BOT,77,Alfa Romeo,36.0,0 days 00:01:41.741000,101.741,0 days 00:00:29.872000,0 days 00:00:33.593000,0 days 00:00:38.276000,MEDIUM,12.0,3.0,,,19.0,False,1
VER,1,Red Bull Racing,37.0,0 days 00:01:36.660000,96.66,0 days 00:00:27.488000,0 days 00:00:32.259000,0 days 00:00:36.913000,HARD,11.0,3.0,,,1.0,False,1
LEC,16,Ferrari,37.0,0 days 00:01:37.929000,97.929,0 days 00:00:27.576000,0 days 00:00:32.387000,0 days 00:00:37.966000,HARD,16.0,2.0,,,2.0,False,1
PER,11,Red Bull Racing,37.0,0 days 00:01:37.055000,97.055,0 days 00:00:27.495000,0 days 00:00:32.524000,0 days 00:00:37.036000,HARD,11.0,3.0,,,3.0,False,1
