constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,14,2001-monza,Italian Grand Prix,,,,,,19,25,,0.0,17,R,15,Fuel pressure,,2001
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,3,2001-monza,Italian Grand Prix,,,,,,7,19,,0.0,18,R,15,Gearbox,,2001
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,18,2001-monza,Italian Grand Prix,,,,,,13,14,,0.0,19,R,15,Engine,,2001
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,4,2001-monza,Italian Grand Prix,,,,,,6,6,,0.0,20,R,15,Engine,,2001
Benetton,benetton,Italian,BUT,button,Jenson Button,British,22,2001-monza,Italian Grand Prix,,,,,,11,4,,0.0,21,R,15,Engine,,2001
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,11,2001-monza,Italian Grand Prix,,,,,,5,0,,0.0,22,R,15,Collision,,2001
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,3,2001-indianapolis,United States Grand Prix,,,,,,4,73,5562840,10.0,1,1,16,Finished,1:32:42.840,2001
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2001-indianapolis,United States Grand Prix,,,,,,1,73,5573886,6.0,2,2,16,Finished,+11.046,2001
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,4,2001-indianapolis,United States Grand Prix,,,,,,7,73,5574883,4.0,3,3,16,Finished,+12.043,2001
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,11,2001-indianapolis,United States Grand Prix,,,,,,8,73,5620263,3.0,4,4,16,Finished,+57.423,2001
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,18,2001-indianapolis,United States Grand Prix,,,,,,14,73,5635274,2.0,5,5,16,Finished,+1:12.434,2001
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,16,2001-indianapolis,United States Grand Prix,,,,,,6,73,5635836,1.0,6,6,16,Finished,+1:12.996,2001
Jordan,jordan,Irish,,alesi,Jean Alesi,French,12,2001-indianapolis,United States Grand Prix,,,,,,9,72,,0.0,7,7,16,+1 Lap,,2001
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,7,2001-indianapolis,United States Grand Prix,,,,,,12,72,,0.0,8,8,16,+1 Lap,,2001
Benetton,benetton,Italian,BUT,button,Jenson Button,British,22,2001-indianapolis,United States Grand Prix,,,,,,10,72,,0.0,9,9,16,+1 Lap,,2001
Prost,prost,French,,frentzen,Heinz-Harald Frentzen,German,22,2001-indianapolis,United States Grand Prix,,,,,,15,72,,0.0,10,10,16,+1 Lap,,2001
BAR,bar,British,,panis,Olivier Panis,French,9,2001-indianapolis,United States Grand Prix,,,,,,13,72,,0.0,11,11,16,+1 Lap,,2001
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,19,2001-indianapolis,United States Grand Prix,,,,,,16,72,,0.0,12,12,16,+1 Lap,,2001
Arrows,arrows,British,,bernoldi,Enrique Bernoldi,Brazilian,15,2001-indianapolis,United States Grand Prix,,,,,,19,72,,0.0,13,13,16,+1 Lap,,2001
Prost,prost,French,,enge,Tomáš Enge,Czech,23,2001-indianapolis,United States Grand Prix,,,,,,21,72,,0.0,14,14,16,+1 Lap,,2001
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2001-indianapolis,United States Grand Prix,,,,,,5,71,,0.0,15,15,16,Engine,,2001
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,10,2001-indianapolis,United States Grand Prix,,,,,,18,45,,0.0,16,R,16,Suspension,,2001
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,14,2001-indianapolis,United States Grand Prix,,,,,,20,44,,0.0,17,R,16,Engine,,2001
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2001-indianapolis,United States Grand Prix,,,,,,3,38,,0.0,18,R,16,Hydraulics,,2001
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,20,2001-indianapolis,United States Grand Prix,,,,,,22,38,,0.0,19,R,16,Gearbox,,2001
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2001-indianapolis,United States Grand Prix,,,,,,2,36,,0.0,20,R,16,Spun off,,2001
Minardi,minardi,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2001-indianapolis,United States Grand Prix,,,,,,17,36,,0.0,21,R,16,Driveshaft,,2001
Sauber,sauber,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2001-indianapolis,United States Grand Prix,,,,,,11,2,,0.0,22,R,16,Driveshaft,,2001
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2001-suzuka,Japanese Grand Prix,,,,,,1,53,5253298,10.0,1,1,17,Finished,1:27:33.298,2001
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2001-suzuka,Japanese Grand Prix,,,,,,2,53,5256452,6.0,2,2,17,Finished,+3.154,2001
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,4,2001-suzuka,Japanese Grand Prix,,,,,,7,53,5276560,4.0,3,3,17,Finished,+23.262,2001
McLaren,mclaren,British,,hakkinen,Mika Häkkinen,Finnish,3,2001-suzuka,Japanese Grand Prix,,,,,,5,53,5288837,3.0,4,4,17,Finished,+35.539,2001
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2001-suzuka,Japanese Grand Prix,,,,,,4,53,5289842,2.0,5,5,17,Finished,+36.544,2001
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2001-suzuka,Japanese Grand Prix,,,,,,3,53,5290420,1.0,6,6,17,Finished,+37.122,2001
Benetton,benetton,Italian,BUT,button,Jenson Button,British,22,2001-suzuka,Japanese Grand Prix,,,,,,9,53,5350400,0.0,7,7,17,Finished,+1:37.102,2001
Jordan,jordan,Irish,TRU,trulli,Jarno Trulli,Italian,11,2001-suzuka,Japanese Grand Prix,,,,,,8,52,,0.0,8,8,17,+1 Lap,,2001
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,16,2001-suzuka,Japanese Grand Prix,,,,,,10,52,,0.0,9,9,17,+1 Lap,,2001
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,10,2001-suzuka,Japanese Grand Prix,,,,,,14,52,,0.0,10,10,17,+1 Lap,,2001
Minardi,minardi,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2001-suzuka,Japanese Grand Prix,,,,,,18,52,,0.0,11,11,17,+1 Lap,,2001
Prost,prost,French,,frentzen,Heinz-Harald Frentzen,German,22,2001-suzuka,Japanese Grand Prix,,,,,,15,52,,0.0,12,12,17,+1 Lap,,2001
BAR,bar,British,,panis,Olivier Panis,French,9,2001-suzuka,Japanese Grand Prix,,,,,,17,51,,0.0,13,13,17,+2 Laps,,2001
Arrows,arrows,British,,bernoldi,Enrique Bernoldi,Brazilian,15,2001-suzuka,Japanese Grand Prix,,,,,,20,51,,0.0,14,14,17,+2 Laps,,2001
Arrows,arrows,British,,verstappen,Jos Verstappen,Dutch,14,2001-suzuka,Japanese Grand Prix,,,,,,21,51,,0.0,15,15,17,+2 Laps,,2001
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,20,2001-suzuka,Japanese Grand Prix,,,,,,22,50,,0.0,16,16,17,+3 Laps,,2001
Benetton,benetton,Italian,FIS,fisichella,Giancarlo Fisichella,Italian,7,2001-suzuka,Japanese Grand Prix,,,,,,6,47,,0.0,17,17,17,Gearbox,,2001
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,19,2001-suzuka,Japanese Grand Prix,,,,,,16,45,,0.0,18,R,17,Oil leak,,2001
Prost,prost,French,,enge,Tomáš Enge,Czech,23,2001-suzuka,Japanese Grand Prix,,,,,,19,42,,0.0,19,R,17,Brakes,,2001
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,18,2001-suzuka,Japanese Grand Prix,,,,,,13,24,,0.0,20,R,17,Fuel rig,,2001
Sauber,sauber,Swiss,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2001-suzuka,Japanese Grand Prix,,,,,,12,5,,0.0,21,R,17,Collision,,2001
Jordan,jordan,Irish,,alesi,Jean Alesi,French,12,2001-suzuka,Japanese Grand Prix,,,,,,11,5,,0.0,22,R,17,Collision,,2001
